@relation 'cmo2-weka.filters.unsupervised.attribute.Remove-R1,5-8'

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.057003,0.116149,0.273811,4
-0.061099,0.108339,0.187639,4
-0.065221,0.022683,0.295366,4
-0.069344,0.085011,0.288212,4
-0.077562,0.061631,0.209194,4
-0.069344,0.186236,0.19484,4
-0.069344,0.248564,0.223548,4
-0.081658,0.162857,0.252303,4
-0.077562,0.046062,0.180485,4
-0.077562,0.116149,0.137376,4
-0.069344,0.147287,0.15173,4
-0.07344,0.147287,0.087113,4
-0.069344,0.170667,0.065558,4
-0.077562,0.232995,0.04405,4
-0.07344,0.271943,0.04405,4
-0.069344,0.264133,0.000941,4
-0.077562,0.240754,-0.042122,4
-0.07344,0.256323,-0.092432,4
-0.081658,0.279702,-0.149848,4
-0.065221,0.318651,-0.106786,4
-0.069344,0.326461,-0.135494,4
-0.061099,0.365409,-0.171403,4
-0.069344,0.458876,-0.149848,4
-0.081658,0.466635,-0.142695,4
-0.069344,0.497824,-0.192958,4
-0.065221,0.427686,-0.192958,4
-0.07344,0.505583,-0.221666,4
-0.065221,0.443306,-0.23602,4
-0.07344,0.435496,-0.221666,4
-0.081658,0.497824,-0.185757,4
-0.077562,0.513393,-0.207312,4
-0.077562,0.388738,-0.221666,4
-0.069344,0.490014,-0.178604,4
-0.085781,0.497824,-0.178604,4
-0.069344,0.497824,-0.207312,4
-0.07344,0.466635,-0.214513,4
-0.065221,0.458876,-0.243221,4
-0.07344,0.466635,-0.192958,4
-0.069344,0.419927,-0.164203,4
-0.069344,0.396548,-0.128294,4
-0.069344,0.427686,-0.099585,4
-0.069344,0.396548,-0.078031,4
-0.065221,0.357599,-0.085231,4
-0.05288,0.326461,-0.013413,4
-0.077562,0.419927,-0.034968,4
-0.081658,0.388738,-0.006213,4
-0.05288,0.34984,-0.013413,4
-0.065221,0.34203,0.079959,4
-0.069344,0.326461,0.079959,4
-0.065221,0.373168,0.058405,4
-0.069344,0.373168,0.130222,4
-0.077562,0.373168,0.158931,4
-0.081658,0.380979,0.266657,4
-0.07344,0.318651,0.252303,4
-0.065221,0.380979,0.259457,4
-0.065221,0.225184,0.266657,4
-0.061099,0.295271,0.259457,4
-0.061099,0.295271,0.331275,4
-0.065221,0.34203,0.302566,4
-0.065221,0.34203,0.324121,4
-0.065221,0.271943,0.295366,4
-0.057003,0.326461,0.295366,4
-0.069344,0.326461,0.324121,4
-0.057003,0.357599,0.237902,4
-0.061099,0.295271,0.273811,4
-0.069344,0.357599,0.302566,4
-0.057003,0.412117,0.273811,4
-0.061099,0.388738,0.288212,4
-0.065221,0.33422,0.237902,4
-0.065221,0.34203,0.216394,4
-0.061099,0.380979,0.144577,4
-0.065221,0.404358,0.180485,4
-0.081658,0.380979,0.173285,4
-0.069344,0.396548,0.108668,4
-0.057003,0.357599,0.123022,4
-0.061099,0.357599,0.123022,4
-0.057003,0.34984,0.094313,4
-0.05288,0.365409,0.051204,4
-0.05288,0.326461,0.03685,4
-0.069344,0.310892,0.029649,4
-0.05288,0.33422,0.015295,4
-0.05288,0.373168,-0.027767,4
-0.05288,0.326461,-0.070877,4
-0.048784,0.373168,-0.063676,4
-0.05288,0.303081,-0.020614,4
-0.048784,0.318651,-0.027767,4
-0.048784,0.373168,-0.049322,4
-0.044662,0.326461,0.015295,4
-0.05288,0.34203,-0.020614,4
-0.05288,0.264133,-0.006213,4
-0.044662,0.240754,0.015295,4
-0.03232,0.271943,-0.027767,4
-0.024102,0.248564,-0.063676,4
-0.044662,0.178477,-0.042122,4
-0.015884,0.232995,-0.020614,4
-0.03232,0.248564,-0.078031,4
-0.03232,0.201805,-0.056523,4
-0.040566,0.303081,-0.006213,4
-0.036443,0.34984,-0.013413,4
-0.05288,0.287512,-0.027767,4
-0.036443,0.264133,-0.020614,4
-0.03232,0.248564,-0.020614,4
-0.044662,0.264133,-0.027767,4
-0.044662,0.310892,-0.006213,4
-0.036443,0.33422,-0.034968,4
-0.048784,0.357599,-0.106786,4
-0.057003,0.33422,-0.085231,4
-0.040566,0.303081,-0.106786,4
-0.036443,0.365409,-0.049322,4
-0.057003,0.326461,-0.020614,4
-0.040566,0.373168,-0.034968,4
-0.040566,0.388738,-0.078031,4
-0.03232,0.310892,-0.056523,4
-0.044662,0.318651,-0.020614,4
-0.036443,0.326461,-0.013413,4
-0.036443,0.287512,-0.020614,4
-0.036443,0.310892,-0.006213,4
-0.03232,0.34203,-0.034968,4
-0.044662,0.34203,-0.042122,4
-0.036443,0.326461,-0.070877,4
-0.044662,0.33422,-0.049322,4
-0.048784,0.310892,-0.020614,4
-0.040566,0.279702,-0.006213,4
-0.036443,0.310892,-0.027767,4
-0.040566,0.271943,-0.020614,4
-0.040566,0.287512,0.000941,4
-0.036443,0.256323,0.022496,4
-0.044662,0.271943,0.008141,4
-0.048784,0.271943,-0.006213,4
-0.048784,0.248564,0.022496,4
-0.03232,0.318651,0.051204,4
-0.044662,0.248564,0.000941,4
-0.048784,0.217425,0.008141,4
-0.05288,0.217425,0.072759,4
-0.044662,0.225184,0.051204,4
-0.044662,0.186236,0.04405,4
-0.048784,0.209615,0.094313,4
-0.048784,0.155098,0.072759,4
-0.044662,0.162857,0.058405,4
-0.044662,0.147287,0.166131,4
-0.05288,0.186236,0.108668,4
-0.05288,0.139528,0.123022,4
-0.048784,0.139528,0.108668,4
-0.036443,0.0772,0.094313,4
-0.036443,0.186236,0.123022,4
-0.044662,0.139528,0.115868,4
-0.044662,0.108339,0.108668,4
-0.040566,0.123908,0.065558,4
-0.044662,0.0772,0.087113,4
-0.036443,-0.000697,0.15173,4
-0.048784,0.053821,0.158931,4
-0.040566,0.0772,0.137376,4
-0.048784,-0.000697,0.130222,4
-0.048784,-0.000697,0.137376,4
-0.048784,0.06939,0.158931,4
-0.044662,0.0772,0.108668,4
-0.044662,0.046062,0.123022,4
-0.048784,0.046062,0.094313,4
-0.048784,0.030442,0.03685,4
-0.057003,-0.008507,0.058405,4
-0.048784,0.022683,0.087113,4
-0.05288,0.022683,0.029649,4
-0.057003,0.022683,0.072759,4
-0.061099,-0.039645,-0.013413,4
-0.05288,-0.016266,0.008141,4
-0.05288,0.014873,-0.006213,4
-0.048784,0.007114,-0.042122,4
-0.065221,0.014873,-0.006213,4
-0.061099,0.030442,0.008141,4
-0.061099,0.053821,-0.027767,4
-0.069344,0.06939,-0.056523,4
-0.07344,0.046062,-0.027767,4
-0.081658,-0.000697,-0.106786,4
-0.077562,0.046062,-0.171403,4
-0.085781,-0.024076,-0.085231,4
-0.069344,0.022683,-0.128294,4
-0.077562,0.061631,-0.149848,4
-0.069344,0.046062,-0.164203,4
-0.065221,0.030442,-0.164203,4
-0.07344,0.014873,-0.149848,4
-0.057003,0.014873,-0.164203,4
-0.077562,0.046062,-0.185757,4
-0.061099,0.014873,-0.243221,4
-0.077562,0.085011,-0.178604,4
-0.065221,0.06939,-0.157049,4
-0.077562,0.108339,-0.207312,4
-0.065221,0.123908,-0.164203,4
-0.077562,0.147287,-0.185757,4
-0.081658,0.108339,-0.192958,4
-0.065221,0.123908,-0.149848,4
-0.069344,0.09277,-0.23602,4
-0.069344,0.0772,-0.164203,4
-0.07344,0.139528,-0.207312,4
-0.065221,0.108339,-0.185757,4
-0.081658,0.139528,-0.164203,4
-0.061099,0.085011,-0.192958,4
-0.057003,0.06939,-0.070877,4
-0.065221,0.085011,-0.106786,4
-0.065221,0.10058,-0.070877,4
-0.081658,0.030442,-0.070877,4
-0.061099,0.038252,-0.020614,4
-0.081658,0.007114,-0.027767,4
-0.07344,0.022683,0.000941,4
-0.077562,-0.031835,-0.049322,4
-0.069344,-0.055214,-0.020614,4
-0.07344,-0.078594,0.03685,4
-0.07344,-0.055214,0.000941,4
-0.077562,-0.047404,0.022496,4
-0.07344,-0.109732,0.087113,4
-0.07344,-0.086353,0.079959,4
-0.05288,-0.140921,0.137376,4
-0.069344,-0.148681,0.144577,4
-0.05288,-0.148681,0.166131,4
-0.077562,-0.16425,0.187639,4
-0.069344,-0.125301,0.158931,4
-0.061099,-0.140921,0.19484,4
-0.065221,-0.17206,0.180485,4
-0.061099,-0.218767,0.19484,4
-0.069344,-0.17206,0.19484,4
-0.069344,-0.187629,0.180485,4
-0.057003,-0.218767,0.144577,4
-0.057003,-0.218767,0.166131,4
-0.07344,-0.17206,0.19484,4
-0.069344,-0.195439,0.180485,4
-0.065221,-0.218767,0.180485,4
-0.061099,-0.187629,0.187639,4
-0.065221,-0.203198,0.173285,4
-0.07344,-0.257716,0.187639,4
-0.07344,-0.179819,0.137376,4
-0.077562,-0.218767,0.130222,4
-0.069344,-0.257716,0.108668,4
-0.07344,-0.179819,0.101467,4
-0.061099,-0.234388,0.108668,4
-0.061099,-0.195439,0.04405,4
-0.057003,-0.226578,0.015295,4
-0.065221,-0.187629,-0.027767,4
-0.065221,-0.179819,-0.085231,4
-0.061099,-0.203198,-0.078031,4
-0.065221,-0.117542,-0.099585,4
-0.069344,-0.101973,-0.092432,4
-0.069344,-0.078594,-0.128294,4
-0.061099,-0.109732,-0.164203,4
-0.065221,-0.101973,-0.149848,4
-0.057003,-0.086353,-0.185757,4
-0.057003,-0.125301,-0.228867,4
-0.061099,-0.016266,-0.27913,4
-0.044662,-0.039645,-0.250375,4
-0.057003,-0.016266,-0.257575,4
-0.05288,-0.039645,-0.257575,4
-0.05288,0.007114,-0.27913,4
-0.057003,-0.024076,-0.250375,4
-0.061099,-0.024076,-0.221666,4
-0.044662,-0.063024,-0.12114,4
-0.05288,-0.125301,-0.178604,4
-0.057003,-0.17206,-0.157049,4
-0.036443,-0.039645,-0.164203,4
-0.036443,-0.070783,-0.164203,4
-0.044662,-0.133111,-0.135494,4
-0.028225,-0.078594,-0.164203,4
-0.040566,-0.133111,-0.078031,4
-0.040566,-0.125301,-0.092432,4
-0.028225,-0.109732,-0.092432,4
-0.028225,-0.055214,-0.034968,4
-0.044662,-0.179819,-0.034968,4
-0.044662,-0.179819,-0.020614,4
-0.036443,-0.187629,-0.006213,4
-0.036443,-0.211008,0.03685,4
-0.040566,-0.211008,0.087113,4
-0.036443,-0.218767,0.115868,4
-0.040566,-0.273336,0.15173,4
-0.048784,-0.203198,0.158931,4
-0.03232,-0.218767,0.166131,4
-0.048784,-0.226578,0.137376,4
-0.024102,-0.257716,0.166131,4
-0.05288,-0.226578,0.173285,4
-0.036443,-0.187629,0.15173,4
-0.048784,-0.226578,0.137376,4
-0.028225,-0.234388,0.158931,4
-0.03232,-0.226578,0.209194,4
-0.036443,-0.17206,0.158931,4
-0.036443,-0.187629,0.087113,4
-0.040566,-0.195439,0.072759,4
-0.048784,-0.156491,0.108668,4
-0.028225,-0.179819,0.137376,4
-0.036443,-0.195439,0.079959,4
-0.036443,-0.203198,0.072759,4
-0.036443,-0.265526,0.072759,4
-0.048784,-0.187629,0.065558,4
-0.044662,-0.187629,0.015295,4
-0.036443,-0.179819,0.015295,4
-0.048784,-0.203198,-0.034968,4
-0.044662,-0.265526,-0.027767,4
-0.036443,-0.211008,-0.006213,4
-0.044662,-0.249957,-0.063676,4
-0.044662,-0.273336,-0.078031,4
-0.044662,-0.273336,-0.092432,4
-0.044662,-0.16425,-0.106786,4
-0.044662,-0.211008,-0.128294,4
-0.036443,-0.16425,-0.092432,4
-0.048784,-0.218767,-0.135494,4
-0.044662,-0.218767,-0.192958,4
-0.036443,-0.226578,-0.12114,4
-0.05288,-0.195439,-0.128294,4
-0.03232,-0.234388,-0.207312,4
-0.05288,-0.195439,-0.178604,4
-0.044662,-0.148681,-0.149848,4
-0.036443,-0.203198,-0.178604,4
-0.044662,-0.211008,-0.149848,4
-0.036443,-0.234388,-0.157049,4
-0.040566,-0.226578,-0.142695,4
-0.040566,-0.242147,-0.178604,4
-0.036443,-0.257716,-0.164203,4
-0.040566,-0.304475,-0.128294,4
-0.048784,-0.320044,-0.106786,4
-0.057003,-0.343423,-0.078031,4
-0.044662,-0.265526,-0.078031,4
-0.044662,-0.296664,-0.027767,4
-0.040566,-0.265526,-0.020614,4
-0.044662,-0.265526,-0.020614,4
-0.05288,-0.234388,-0.020614,4
-0.03232,-0.320044,0.072759,4
-0.044662,-0.265526,0.051204,4
-0.040566,-0.234388,0.101467,4
-0.048784,-0.288905,0.094313,4
-0.036443,-0.257716,0.123022,4
-0.05288,-0.257716,0.087113,4
-0.044662,-0.281095,0.123022,4
-0.065221,-0.281095,0.144577,4
-0.061099,-0.257716,0.108668,4
-0.044662,-0.257716,0.079959,4
-0.057003,-0.249957,0.087113,4
-0.05288,-0.265526,0.058405,4
-0.05288,-0.179819,0.03685,4
-0.061099,-0.218767,0.072759,4
-0.061099,-0.187629,0.03685,4
-0.057003,-0.226578,0.015295,4
-0.061099,-0.133111,0.072759,4
-0.07344,-0.117542,0.072759,4
-0.077562,-0.078594,0.029649,4
-0.077562,-0.078594,-0.049322,4
-0.065221,-0.133111,-0.006213,4
-0.077562,-0.156491,-0.006213,4
-0.081658,-0.195439,-0.049322,4
-0.077562,-0.249957,-0.049322,4
-0.077562,-0.203198,0.022496,4
-0.077562,-0.195439,0.008141,4
-0.065221,-0.148681,0.000941,4
-0.077562,-0.109732,0.008141,4
-0.069344,-0.117542,0.008141,4
-0.048784,-0.125301,-0.020614,4
-0.069344,-0.17206,-0.056523,4
-0.077562,-0.16425,-0.106786,4
-0.069344,-0.148681,-0.142695,4
-0.069344,-0.257716,-0.113939,4
-0.081658,-0.218767,-0.078031,4
-0.061099,-0.211008,-0.049322,4
-0.057003,-0.148681,-0.106786,4
-0.069344,-0.226578,-0.034968,4
-0.077562,-0.17206,-0.092432,4
-0.065221,-0.218767,-0.049322,4
-0.085781,-0.234388,-0.063676,4
-0.077562,-0.249957,-0.034968,4
-0.069344,-0.226578,-0.157049,4
-0.069344,-0.234388,-0.135494,4
-0.069344,-0.242147,-0.113939,4
-0.061099,-0.226578,-0.142695,4
-0.069344,-0.16425,-0.164203,4
-0.065221,-0.179819,-0.171403,4
-0.07344,-0.125301,-0.142695,4
-0.069344,-0.063024,-0.099585,4
-0.065221,-0.195439,-0.078031,4
-0.07344,-0.218767,-0.078031,4
-0.048784,-0.187629,-0.092432,4
-0.069344,-0.226578,-0.078031,4
-0.065221,-0.218767,-0.078031,4
-0.065221,-0.234388,-0.092432,4
-0.07344,-0.218767,-0.078031,4
-0.07344,-0.257716,-0.056523,4
-0.061099,-0.249957,-0.049322,4
-0.069344,-0.187629,-0.006213,4
-0.061099,-0.109732,-0.034968,4
-0.065221,-0.125301,-0.027767,4
-0.069344,-0.117542,-0.034968,4
-0.07344,-0.133111,-0.049322,4
-0.077562,-0.203198,-0.049322,4
-0.065221,-0.140921,-0.049322,4
-0.061099,-0.156491,-0.020614,4
-0.061099,-0.133111,0.015295,4
-0.069344,-0.156491,0.008141,4
-0.065221,-0.156491,0.029649,4
-0.07344,-0.140921,0.051204,4
-0.069344,-0.187629,-0.027767,4
-0.069344,-0.117542,-0.042122,4
-0.069344,-0.086353,0.008141,4
-0.048784,-0.117542,-0.034968,4
-0.065221,-0.140921,0.058405,4
-0.065221,-0.125301,0.022496,4
-0.069344,-0.203198,0.04405,4
-0.061099,-0.140921,-0.027767,4
-0.061099,-0.140921,0.029649,4
-0.069344,-0.055214,0.051204,4
-0.061099,-0.117542,0.051204,4
-0.061099,-0.16425,0.065558,4
-0.057003,-0.047404,0.065558,4
-0.065221,-0.133111,0.065558,4
-0.05288,-0.109732,0.108668,4
-0.065221,-0.024076,0.094313,4
-0.065221,-0.109732,0.051204,4
-0.061099,-0.047404,0.03685,4
-0.069344,-0.063024,0.03685,4
-0.061099,-0.055214,0.094313,4
-0.057003,-0.039645,0.130222,4
-0.057003,-0.031835,0.094313,4
-0.048784,0.014873,0.101467,4
-0.048784,0.007114,0.123022,4
-0.061099,-0.016266,0.087113,4
-0.048784,-0.000697,0.072759,4
-0.05288,0.007114,0.123022,4
-0.065221,-0.031835,0.094313,4
-0.05288,-0.055214,0.108668,4
-0.024102,-0.055214,0.079959,4
-0.044662,-0.008507,0.04405,4
-0.036443,-0.016266,0.04405,4
-0.044662,-0.000697,0.03685,4
-0.036443,0.007114,0.029649,4
-0.028225,0.022683,0.04405,4
-0.044662,-0.047404,0.051204,4
-0.015884,-0.024076,0.087113,4
-0.036443,-0.055214,0.101467,4
-0.036443,-0.063024,0.051204,4
-0.036443,-0.031835,0.065558,4
-0.036443,-0.109732,0.015295,4
-0.040566,-0.000697,0.008141,4
-0.040566,-0.055214,0.022496,4
-0.040566,-0.117542,0.008141,4
-0.03232,-0.101973,-0.049322,4
-0.03232,-0.078594,-0.049322,4
-0.028225,-0.031835,-0.070877,4
-0.048784,-0.063024,-0.070877,4
-0.036443,-0.070783,-0.063676,4
-0.036443,-0.047404,-0.056523,4
-0.036443,-0.039645,-0.070877,4
-0.048784,-0.000697,-0.106786,4
-0.03232,-0.039645,-0.092432,4
-0.040566,-0.039645,-0.078031,4
-0.028225,-0.016266,-0.049322,4
-0.028225,-0.070783,-0.085231,4
-0.044662,-0.031835,-0.092432,4
-0.044662,-0.039645,-0.092432,4
-0.036443,-0.039645,-0.063676,4
-0.036443,-0.031835,-0.027767,4
-0.040566,-0.000697,0.008141,4
-0.040566,0.030442,-0.020614,4
-0.061099,0.085011,-0.020614,4
-0.044662,0.038252,-0.070877,4
-0.036443,0.030442,-0.092432,4
-0.036443,0.046062,-0.085231,4
-0.048784,0.10058,-0.092432,4
-0.03232,0.061631,-0.12114,4
-0.044662,0.155098,-0.085231,4
-0.05288,0.085011,-0.070877,4
-0.048784,0.116149,-0.070877,4
-0.028225,0.116149,-0.085231,4
-0.036443,0.085011,-0.070877,4
-0.044662,0.155098,-0.078031,4
-0.040566,0.131718,-0.078031,4
-0.044662,0.139528,-0.085231,4
-0.028225,0.09277,-0.078031,4
-0.036443,0.131718,-0.034968,4
-0.036443,0.162857,0.03685,4
-0.048784,0.108339,0.03685,4
-0.040566,0.108339,0.022496,4
-0.040566,0.186236,0.087113,4
-0.040566,0.139528,0.058405,4
-0.040566,0.131718,0.101467,4
-0.044662,0.108339,0.115868,4
-0.036443,0.0772,0.115868,4
-0.040566,0.09277,0.144577,4
-0.03232,0.085011,0.180485,4
-0.044662,0.053821,0.144577,4
-0.05288,0.06939,0.158931,4
-0.048784,0.046062,0.166131,4
-0.036443,-0.016266,0.216394,4
-0.028225,-0.016266,0.19484,4
-0.05288,0.046062,0.209194,4
-0.044662,0.022683,0.230748,4
-0.057003,0.061631,0.237902,4
-0.05288,0.007114,0.15173,4
-0.044662,0.022683,0.223548,4
-0.048784,0.046062,0.173285,4
-0.05288,0.06939,0.173285,4
-0.05288,-0.024076,0.19484,4
-0.057003,-0.039645,0.216394,4
-0.057003,-0.031835,0.19484,4
-0.061099,-0.000697,0.137376,4
-0.048784,0.014873,0.101467,4
-0.061099,0.007114,0.072759,4
-0.048784,-0.000697,0.065558,4
-0.057003,-0.031835,0.15173,4
-0.065221,-0.016266,0.087113,4
-0.069344,-0.031835,0.022496,4
-0.069344,-0.031835,-0.006213,4
-0.065221,-0.031835,-0.063676,4
-0.048784,0.014873,-0.099585,4
-0.057003,0.007114,-0.12114,4
-0.077562,-0.016266,-0.142695,4
-0.07344,0.022683,-0.157049,4
-0.061099,0.014873,-0.200111,4
-0.077562,-0.024076,-0.192958,4
-0.077562,-0.008507,-0.207312,4
-0.065221,0.053821,-0.214513,4
-0.069344,-0.031835,-0.221666,4
-0.065221,0.061631,-0.243221,4
-0.081658,0.030442,-0.243221,4
-0.069344,0.046062,-0.192958,4
-0.085781,0.038252,-0.200111,4
-0.061099,0.007114,-0.221666,4
-0.057003,0.030442,-0.185757,4
-0.069344,-0.039645,-0.243221,4
-0.069344,0.014873,-0.207312,4
-0.065221,0.022683,-0.207312,4
-0.057003,-0.008507,-0.185757,4
-0.077562,-0.031835,-0.171403,4
-0.065221,0.014873,-0.142695,4
-0.057003,-0.078594,-0.106786,4
-0.065221,-0.031835,-0.056523,4
-0.07344,-0.101973,-0.034968,4
-0.065221,-0.156491,-0.049322,4
-0.077562,-0.187629,-0.006213,4
-0.061099,-0.156491,-0.006213,4
-0.069344,-0.133111,0.072759,4
-0.065221,-0.156491,0.022496,4
-0.089904,-0.117542,0.051204,4
-0.077562,-0.17206,0.108668,4
-0.065221,-0.133111,0.15173,4
-0.065221,-0.195439,0.15173,4
-0.065221,-0.17206,0.158931,4
-0.069344,-0.16425,0.209194,4
-0.057003,-0.211008,0.223548,4
-0.065221,-0.203198,0.19484,4
-0.061099,-0.133111,0.230748,4
-0.057003,-0.203198,0.209194,4
-0.05288,-0.109732,0.216394,4
-0.065221,-0.17206,0.209194,4
-0.061099,-0.195439,0.223548,4
-0.069344,-0.133111,0.20204,4
-0.061099,-0.17206,0.223548,4
-0.065221,-0.187629,0.187639,4
-0.077562,-0.281095,0.158931,4
-0.065221,-0.249957,0.187639,4
-0.07344,-0.265526,0.19484,4
-0.061099,-0.304475,0.180485,4
-0.061099,-0.234388,0.15173,4
-0.065221,-0.234388,0.087113,4
-0.061099,-0.125301,0.087113,4
-0.057003,-0.218767,0.015295,4
-0.069344,-0.234388,0.108668,4
-0.069344,-0.249957,0.029649,4
-0.057003,-0.187629,-0.013413,4
-0.057003,-0.187629,-0.013413,4
-0.065221,-0.195439,-0.049322,4
-0.065221,-0.203198,-0.092432,4
-0.061099,-0.234388,-0.078031,4
-0.07344,-0.101973,-0.178604,4
-0.061099,-0.140921,-0.164203,4
-0.07344,-0.195439,-0.185757,4
-0.065221,-0.125301,-0.185757,4
-0.069344,-0.17206,-0.221666,4
-0.05288,-0.109732,-0.192958,4
-0.061099,-0.148681,-0.23602,4
-0.065221,-0.195439,-0.27913,4
-0.048784,-0.16425,-0.250375,4
-0.05288,-0.211008,-0.271929,4
-0.065221,-0.242147,-0.200111,4
-0.061099,-0.226578,-0.192958,4
-0.065221,-0.218767,-0.286283,4
-0.057003,-0.242147,-0.300685,4
-0.05288,-0.211008,-0.207312,4
-0.05288,-0.179819,-0.192958,4
-0.036443,-0.257716,-0.228867,4
-0.057003,-0.218767,-0.142695,4
-0.048784,-0.218767,-0.092432,4
-0.044662,-0.343423,-0.099585,4
-0.05288,-0.351182,-0.063676,4
-0.057003,-0.304475,-0.078031,4
-0.061099,-0.288905,-0.12114,4
-0.036443,-0.312234,-0.049322,4
-0.028225,-0.351182,0.008141,4
-0.040566,-0.374562,-0.013413,4
-0.044662,-0.327854,-0.070877,4
-0.03232,-0.304475,-0.063676,4
-0.03232,-0.358992,-0.042122,4
-0.036443,-0.374562,-0.006213,4
-0.03232,-0.327854,0.022496,4
-0.03232,-0.281095,0.03685,4
-0.028225,-0.320044,0.04405,4
-0.036443,-0.358992,0.051204,4
-0.028225,-0.358992,0.015295,4
-0.024102,-0.343423,0.079959,4
-0.044662,-0.405751,0.058405,4
-0.05288,-0.351182,0.051204,4
-0.044662,-0.358992,0.094313,4
-0.044662,-0.42132,0.087113,4
-0.040566,-0.390131,0.108668,4
-0.040566,-0.374562,0.173285,4
-0.036443,-0.452459,0.123022,4
-0.03232,-0.358992,0.094313,4
-0.036443,-0.312234,0.123022,4
-0.028225,-0.249957,0.158931,4
-0.036443,-0.343423,0.087113,4
-0.03232,-0.358992,0.130222,4
-0.028225,-0.343423,0.137376,4
-0.028225,-0.397941,0.108668,4
-0.044662,-0.390131,0.087113,4
-0.040566,-0.358992,0.072759,4
-0.036443,-0.335613,0.079959,4
-0.036443,-0.320044,0.115868,4
-0.040566,-0.390131,0.058405,4
-0.044662,-0.265526,0.065558,4
-0.040566,-0.281095,-0.013413,4
-0.040566,-0.234388,0.051204,4
-0.044662,-0.257716,0.022496,4
-0.03232,-0.304475,0.029649,4
-0.040566,-0.374562,-0.027767,4
-0.048784,-0.320044,-0.078031,4
-0.040566,-0.320044,-0.078031,4
-0.040566,-0.257716,-0.027767,4
-0.040566,-0.265526,-0.078031,4
-0.044662,-0.187629,-0.135494,4
-0.03232,-0.226578,-0.128294,4
-0.040566,-0.249957,-0.157049,4
-0.048784,-0.234388,-0.142695,4
-0.040566,-0.211008,-0.135494,4
-0.036443,-0.211008,-0.178604,4
-0.044662,-0.125301,-0.214513,4
-0.036443,-0.140921,-0.214513,4
-0.057003,-0.179819,-0.192958,4
-0.036443,-0.211008,-0.214513,4
-0.040566,-0.249957,-0.214513,4
-0.044662,-0.273336,-0.214513,4
-0.044662,-0.265526,-0.135494,4
-0.036443,-0.281095,-0.128294,4
-0.03232,-0.234388,-0.085231,4
-0.044662,-0.218767,-0.12114,4
-0.044662,-0.218767,-0.128294,4
-0.048784,-0.234388,-0.149848,4
-0.028225,-0.218767,-0.135494,4
-0.036443,-0.242147,-0.135494,4
-0.044662,-0.226578,-0.092432,4
-0.044662,-0.218767,-0.128294,4
-0.040566,-0.179819,-0.085231,4
-0.048784,-0.218767,-0.106786,4
-0.048784,-0.265526,-0.085231,4
-0.036443,-0.242147,-0.034968,4
-0.040566,-0.070783,-0.085231,4
-0.036443,-0.16425,-0.027767,4
-0.048784,-0.249957,-0.020614,4
-0.05288,-0.242147,0.000941,4
-0.057003,-0.17206,-0.034968,4
-0.048784,-0.17206,-0.070877,4
-0.05288,-0.203198,-0.034968,4
-0.036443,-0.125301,-0.027767,4
-0.057003,-0.109732,0.008141,4
-0.05288,-0.140921,0.008141,4
-0.061099,-0.133111,0.03685,4
-0.05288,-0.140921,0.015295,4
-0.065221,-0.078594,0.022496,4
-0.05288,-0.063024,0.04405,4
-0.057003,-0.024076,0.03685,4
-0.069344,-0.055214,0.03685,4
-0.069344,-0.055214,0.015295,4
-0.07344,0.014873,0.101467,4
-0.077562,0.007114,0.065558,4
-0.069344,-0.055214,0.108668,4
-0.07344,0.014873,0.065558,4
-0.07344,-0.008507,0.079959,4
-0.081658,-0.086353,0.101467,4
-0.07344,0.022683,0.101467,4
-0.057003,0.038252,0.094313,4
-0.061099,-0.031835,0.072759,4
-0.065221,0.046062,0.087113,4
-0.065221,0.123908,0.101467,4
-0.065221,0.053821,0.051204,4
-0.069344,0.030442,0.072759,4
-0.065221,0.061631,0.087113,4
-0.069344,0.014873,0.029649,4
-0.061099,0.09277,0.04405,4
-0.069344,0.053821,-0.013413,4
-0.065221,0.09277,0.03685,4
-0.065221,0.131718,0.051204,4
-0.061099,0.123908,0.03685,4
-0.065221,0.116149,0.03685,4
-0.07344,0.155098,0.015295,4
-0.065221,0.09277,0.04405,4
-0.048784,0.0772,0.065558,4
-0.069344,0.06939,0.008141,4
-0.061099,-0.000697,0.04405,4
-0.065221,0.014873,0.079959,4
-0.065221,0.09277,0.087113,4
-0.069344,0.030442,0.072759,4
-0.057003,0.046062,0.029649,4
-0.057003,0.014873,0.087113,4
-0.061099,0.053821,0.072759,4
-0.065221,0.061631,0.051204,4
-0.069344,0.053821,0.058405,4
-0.077562,0.108339,0.065558,4
-0.065221,0.085011,0.04405,4
-0.07344,0.014873,0.094313,4
-0.061099,0.053821,0.101467,4
-0.061099,0.038252,0.058405,4
-0.061099,0.108339,0.029649,4
-0.07344,0.131718,0.008141,4
-0.061099,0.194046,0.008141,4
-0.05288,0.201805,0.022496,4
-0.065221,0.264133,-0.020614,4
-0.057003,0.201805,-0.056523,4
-0.069344,0.194046,-0.034968,4
-0.065221,0.34203,-0.042122,4
-0.065221,0.365409,-0.106786,4
-0.05288,0.310892,-0.078031,4
-0.061099,0.310892,-0.12114,4
-0.065221,0.303081,-0.12114,4
-0.07344,0.326461,-0.12114,4
-0.07344,0.326461,-0.149848,4
-0.065221,0.318651,-0.171403,4
-0.069344,0.404358,-0.113939,4
-0.065221,0.373168,-0.092432,4
-0.065221,0.365409,-0.106786,4
