@relation cmo1-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Remove-R4-7

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.076495,-0.019313,0.057087,5
-0.076495,-0.047023,0.020978,5
-0.078618,-0.041466,0.039033,5
-0.084973,-0.041466,0.025477,5
-0.080727,-0.063656,0.039033,5
-0.080727,-0.013757,0.025477,5
-0.078618,-0.019313,0.025477,5
-0.076495,-0.041466,0.043561,5
-0.084973,-0.00268,0.084199,5
-0.076495,-0.00268,0.093226,5
-0.080727,-0.069176,0.088698,5
-0.080727,-0.052543,0.07967,5
-0.076495,-0.074733,0.102253,5
-0.08285,-0.052543,0.066115,5
-0.07014,-0.047023,0.061616,5
-0.078618,-0.02487,0.07967,5
-0.076495,-0.03039,0.057087,5
-0.08285,-0.019313,0.030005,5
-0.080727,-0.03039,0.066115,5
-0.076495,-0.03039,0.061616,5
-0.078618,-0.035946,0.04806,5
-0.08285,-0.047023,0.039033,5
-0.08285,-0.069176,0.04806,5
-0.074386,-0.063656,0.030005,5
-0.080727,-0.102442,0.04806,5
-0.080727,-0.107962,0.061616,5
-0.080727,-0.03039,0.020978,5
-0.076495,-0.069176,0.020978,5
-0.08285,-0.085809,0.020978,5
-0.084973,-0.063656,0.002894,5
-0.074386,-0.091366,0.007422,5
-0.076495,-0.047023,-0.019689,5
-0.08285,-0.019313,-0.042273,5
-0.087082,-0.085809,-0.055799,5
-0.080727,-0.041466,-0.087439,5
-0.080727,-0.008237,-0.028717,5
-0.08285,-0.03039,-0.006134,5
-0.078618,-0.008237,-0.0513,5
-0.076495,-0.074733,-0.08291,5
-0.080727,-0.041466,-0.087439,5
-0.072263,-0.080253,-0.069355,5
-0.080727,-0.041466,-0.037744,5
-0.076495,-0.052543,-0.078382,5
-0.080727,-0.052543,-0.042273,5
-0.080727,-0.063656,-0.069355,5
-0.074386,-0.03039,-0.055799,5
-0.074386,-0.0581,-0.078382,5
-0.080727,-0.02487,-0.087439,5
-0.080727,-0.063656,-0.073883,5
-0.080727,-0.074733,-0.069355,5
-0.072263,-0.063656,-0.042273,5
-0.078618,-0.063656,-0.055799,5
-0.08285,-0.096886,-0.055799,5
-0.084973,-0.096886,-0.08291,5
-0.08285,-0.096886,-0.055799,5
-0.080727,-0.069176,-0.073883,5
-0.084973,-0.119075,-0.078382,5
-0.084973,-0.047023,-0.033216,5
-0.089205,-0.063656,-0.037744,5
-0.080727,-0.091366,-0.019689,5
-0.078618,-0.085809,-0.042273,5
-0.080727,-0.063656,0.016449,5
-0.084973,-0.085809,-0.019689,5
-0.084973,-0.119075,0.007422,5
-0.074386,-0.091366,-0.010662,5
-0.08285,-0.041466,-0.024188,5
-0.089205,-0.080253,-0.006134,5
-0.076495,-0.063656,-0.024188,5
-0.084973,-0.0581,0.016449,5
-0.078618,-0.107962,0.020978,5
-0.087082,-0.085809,0.052588,5
-0.084973,-0.130152,0.039033,5
-0.08285,-0.074733,0.016449,5
-0.076495,-0.041466,0.070643,5
-0.08285,-0.03039,0.039033,5
-0.08285,-0.080253,0.039033,5
-0.08285,-0.080253,0.030005,5
-0.08285,-0.0581,0.034504,5
-0.084973,-0.080253,0.061616,5
-0.084973,-0.091366,0.084199,5
-0.08285,-0.102442,0.075171,5
-0.084973,-0.080253,0.052588,5
-0.08285,-0.080253,0.075171,5
-0.078618,-0.069176,0.066115,5
-0.08285,-0.085809,0.057087,5
-0.080727,-0.063656,0.066115,5
-0.080727,-0.085809,0.07967,5
-0.084973,-0.091366,0.052588,5
-0.076495,-0.085809,0.102253,5
-0.078618,-0.085809,0.066115,5
-0.08285,-0.107962,0.070643,5
-0.076495,-0.107962,0.052588,5
-0.084973,-0.107962,0.052588,5
-0.080727,-0.085809,0.057087,5
-0.072263,-0.063656,0.011921,5
-0.08285,-0.047023,0.043561,5
-0.087082,-0.080253,0.016449,5
-0.080727,-0.069176,0.002894,5
-0.078618,-0.063656,0.025477,5
-0.08285,-0.080253,0.025477,5
-0.080727,-0.063656,-0.001605,5
-0.072263,-0.107962,0.007422,5
-0.08285,-0.113519,-0.019689,5
-0.076495,-0.135672,-0.010662,5
-0.076495,-0.107962,-0.024188,5
-0.078618,-0.074733,-0.006134,5
-0.076495,-0.0581,-0.033216,5
-0.076495,-0.041466,-0.010662,5
-0.08285,-0.074733,-0.060327,5
-0.074386,-0.074733,-0.064856,5
-0.08285,-0.096886,-0.091938,5
-0.076495,-0.063656,-0.073883,5
-0.078618,-0.119075,-0.100965,5
-0.078618,-0.096886,-0.100965,5
-0.074386,-0.069176,-0.105493,5
-0.076495,-0.035946,-0.123548,5
-0.08285,-0.035946,-0.105493,5
-0.074386,-0.069176,-0.073883,5
-0.068031,-0.069176,-0.091938,5
-0.080727,-0.107962,-0.123548,5
-0.076495,-0.091366,-0.078382,5
-0.078618,-0.124596,-0.091938,5
-0.074386,-0.130152,-0.114521,5
-0.072263,-0.107962,-0.08291,5
-0.074386,-0.091366,-0.109992,5
-0.076495,-0.096886,-0.105493,5
-0.068031,-0.113519,-0.08291,5
-0.072263,-0.080253,-0.078382,5
-0.076495,-0.107962,-0.073883,5
-0.080727,-0.0581,-0.055799,5
-0.076495,-0.063656,-0.033216,5
-0.074386,-0.047023,-0.0513,5
-0.078618,-0.02487,-0.055799,5
-0.07014,-0.0581,-0.028717,5
-0.07014,-0.080253,-0.060327,5
-0.072263,-0.085809,-0.028717,5
-0.078618,-0.113519,-0.028717,5
-0.074386,-0.091366,-0.001605,5
-0.074386,-0.085809,0.007422,5
-0.08285,-0.107962,-0.006134,5
-0.074386,-0.091366,0.007422,5
-0.074386,-0.130152,0.016449,5
-0.080727,-0.091366,0.025477,5
-0.078618,-0.0581,-0.001605,5
-0.08285,-0.069176,0.039033,5
-0.072263,-0.074733,0.066115,5
-0.074386,-0.096886,0.070643,5
-0.076495,-0.113519,0.07967,5
-0.074386,-0.146749,0.052588,5
-0.080727,-0.146749,0.057087,5
-0.076495,-0.096886,0.111281,5
-0.07014,-0.152305,0.070643,5
-0.072263,-0.135672,0.084199,5
-0.076495,-0.102442,0.102253,5
-0.076495,-0.107962,0.075171,5
-0.078618,-0.141229,0.075171,5
-0.076495,-0.146749,0.043561,5
-0.076495,-0.085809,0.070643,5
-0.076495,-0.069176,0.075171,5
-0.08285,-0.047023,0.066115,5
-0.080727,0.03055,0.061616,5
-0.076495,-0.0581,0.052588,5
-0.076495,-0.063656,0.052588,5
-0.078618,-0.130152,0.052588,5
-0.078618,-0.107962,0.039033,5
-0.080727,-0.119075,0.020978,5
-0.076495,-0.130152,-0.001605,5
-0.076495,-0.146749,0.002894,5
-0.076495,-0.135672,-0.028717,5
-0.080727,-0.141229,-0.033216,5
-0.078618,-0.096886,-0.019689,5
-0.076495,-0.119075,-0.028717,5
-0.076495,-0.074733,-0.037744,5
-0.074386,-0.135672,-0.060327,5
-0.074386,-0.130152,-0.08291,5
-0.08285,-0.052543,-0.078382,5
-0.068031,-0.0581,-0.087439,5
-0.063799,-0.074733,-0.091938,5
-0.076495,-0.135672,-0.073883,5
-0.078618,-0.096886,-0.105493,5
-0.08285,-0.074733,-0.109992,5
-0.076495,-0.107962,-0.114521,5
-0.080727,-0.063656,-0.137104,5
-0.08285,-0.080253,-0.109992,5
-0.080727,-0.0581,-0.109992,5
-0.08285,-0.085809,-0.091938,5
-0.076495,-0.102442,-0.073883,5
-0.072263,-0.063656,-0.078382,5
-0.078618,-0.096886,-0.064856,5
-0.084973,-0.069176,-0.109992,5
-0.087082,-0.080253,-0.091938,5
-0.084973,-0.124596,-0.064856,5
-0.076495,-0.113519,-0.073883,5
-0.08285,-0.085809,-0.046771,5
-0.080727,-0.135672,-0.078382,5
-0.076495,-0.119075,-0.028717,5
-0.078618,-0.107962,-0.055799,5
-0.08285,-0.157862,-0.073883,5
-0.084973,-0.163382,-0.064856,5
-0.076495,-0.113519,-0.055799,5
-0.084973,-0.124596,-0.037744,5
-0.080727,-0.119075,-0.046771,5
-0.087082,-0.124596,-0.001605,5
-0.08285,-0.146749,-0.042273,5
-0.087082,-0.146749,-0.010662,5
-0.08285,-0.152305,-0.010662,5
-0.078618,-0.135672,-0.001605,5
-0.078618,-0.141229,-0.001605,5
-0.08285,-0.119075,0.034504,5
-0.084973,-0.107962,0.020978,5
-0.084973,-0.107962,0.025477,5
-0.084973,-0.113519,-0.001605,5
-0.080727,-0.135672,0.016449,5
-0.080727,-0.107962,0.025477,5
-0.084973,-0.119075,0.016449,5
-0.084973,-0.141229,0.043561,5
-0.076495,-0.107962,0.052588,5
-0.078618,-0.130152,0.04806,5
-0.089205,-0.113519,0.04806,5
-0.087082,-0.085809,0.057087,5
-0.084973,-0.063656,0.061616,5
-0.084973,-0.080253,0.04806,5
-0.08285,-0.085809,0.057087,5
-0.087082,-0.085809,0.04806,5
-0.08285,-0.102442,0.039033,5
-0.080727,-0.124596,0.052588,5
-0.08285,-0.091366,0.043561,5
-0.078618,-0.135672,0.057087,5
-0.08285,-0.113519,0.007422,5
-0.087082,-0.074733,0.030005,5
-0.084973,-0.091366,0.052588,5
-0.087082,-0.119075,0.039033,5
-0.084973,-0.096886,0.030005,5
-0.08285,-0.063656,-0.033216,5
-0.087082,-0.0581,0.016449,5
-0.08285,-0.052543,-0.001605,5
-0.080727,-0.102442,0.007422,5
-0.08285,-0.113519,0.016449,5
-0.080727,-0.130152,0.002894,5
-0.080727,-0.096886,-0.028717,5
-0.084973,-0.124596,0.002894,5
-0.08285,-0.135672,-0.028717,5
-0.087082,-0.135672,-0.010662,5
-0.08285,-0.119075,-0.019689,5
-0.084973,-0.096886,-0.006134,5
-0.076495,-0.096886,-0.037744,5
-0.078618,-0.091366,-0.046771,5
-0.080727,-0.074733,-0.055799,5
-0.084973,-0.096886,-0.096466,5
-0.076495,-0.102442,-0.046771,5
-0.080727,-0.085809,-0.087439,5
-0.080727,-0.074733,-0.0513,5
-0.080727,-0.063656,-0.069355,5
-0.076495,-0.096886,-0.073883,5
-0.078618,-0.096886,-0.064856,5
-0.078618,-0.107962,-0.064856,5
-0.08285,-0.130152,-0.073883,5
-0.076495,-0.113519,-0.08291,5
-0.08285,-0.119075,-0.119049,5
-0.080727,-0.107962,-0.087439,5
-0.080727,-0.124596,-0.069355,5
-0.07014,-0.135672,-0.100965,5
-0.080727,-0.119075,-0.100965,5
-0.080727,-0.130152,-0.078382,5
-0.084973,-0.119075,-0.060327,5
-0.076495,-0.035946,-0.069355,5
-0.076495,-0.107962,-0.073883,5
-0.084973,-0.0581,-0.064856,5
-0.076495,-0.080253,-0.078382,5
-0.074386,-0.102442,-0.055799,5
-0.076495,-0.141229,-0.064856,5
-0.078618,-0.102442,-0.046771,5
-0.074386,-0.130152,-0.019689,5
-0.076495,-0.102442,0.002894,5
-0.078618,-0.130152,0.007422,5
-0.074386,-0.063656,-0.010662,5
-0.080727,-0.107962,-0.015161,5
-0.080727,-0.085809,0.020978,5
-0.074386,-0.107962,0.025477,5
-0.076495,-0.124596,0.030005,5
-0.076495,-0.080253,0.016449,5
-0.08285,-0.063656,0.020978,5
-0.078618,-0.096886,0.039033,5
-0.076495,-0.107962,0.039033,5
-0.076495,-0.091366,-0.001605,5
-0.076495,-0.074733,0.04806,5
-0.076495,-0.080253,0.052588,5
-0.074386,-0.107962,0.057087,5
-0.080727,-0.107962,0.070643,5
-0.074386,-0.091366,0.052588,5
-0.074386,-0.052543,0.025477,5
-0.076495,-0.047023,0.039033,5
-0.076495,-0.019313,0.020978,5
-0.074386,-0.052543,0.030005,5
-0.078618,-0.0581,0.025477,5
-0.078618,-0.102442,0.061616,5
-0.078618,-0.096886,0.075171,5
-0.080727,-0.096886,0.039033,5
-0.078618,-0.091366,0.061616,5
-0.074386,-0.107962,0.04806,5
-0.072263,-0.074733,0.043561,5
-0.076495,-0.096886,0.039033,5
-0.078618,-0.113519,0.016449,5
-0.078618,-0.102442,0.002894,5
-0.074386,-0.124596,0.016449,5
-0.080727,-0.168938,0.002894,5
-0.072263,-0.096886,0.007422,5
-0.07014,-0.069176,0.016449,5
-0.072263,-0.063656,0.025477,5
-0.074386,-0.085809,0.025477,5
-0.078618,-0.119075,-0.001605,5
-0.08285,-0.052543,-0.015161,5
-0.074386,-0.096886,-0.001605,5
-0.08285,-0.080253,-0.001605,5
-0.076495,-0.119075,0.007422,5
-0.076495,-0.141229,-0.019689,5
-0.078618,-0.091366,0.016449,5
-0.078618,-0.080253,-0.028717,5
-0.074386,-0.096886,-0.055799,5
-0.076495,-0.130152,-0.033216,5
-0.078618,-0.080253,-0.037744,5
-0.080727,-0.091366,-0.046771,5
-0.076495,-0.091366,-0.064856,5
-0.076495,-0.091366,-0.042273,5
-0.08285,-0.102442,-0.055799,5
-0.074386,-0.074733,-0.078382,5
-0.080727,-0.124596,-0.060327,5
-0.07014,-0.069176,-0.073883,5
-0.076495,-0.096886,-0.073883,5
-0.076495,-0.107962,-0.114521,5
-0.072263,-0.085809,-0.091938,5
-0.08285,-0.080253,-0.055799,5
-0.080727,-0.130152,-0.105493,5
-0.08285,-0.080253,-0.100965,5
-0.076495,-0.130152,-0.105493,5
-0.072263,-0.107962,-0.114521,5
-0.080727,-0.119075,-0.087439,5
-0.080727,-0.063656,-0.08291,5
-0.08285,-0.063656,-0.078382,5
-0.074386,-0.085809,-0.091938,5
-0.074386,-0.085809,-0.078382,5
-0.080727,-0.069176,-0.064856,5
-0.074386,-0.096886,-0.046771,5
-0.076495,-0.091366,-0.055799,5
-0.078618,-0.080253,-0.055799,5
-0.08285,-0.107962,-0.037744,5
-0.084973,-0.052543,0.007422,5
-0.08285,-0.0581,0.030005,5
-0.078618,-0.052543,-0.037744,5
-0.078618,-0.035946,-0.019689,5
-0.076495,-0.041466,-0.006134,5
-0.072263,-0.047023,0.007422,5
-0.076495,-0.080253,0.043561,5
-0.076495,-0.119075,0.025477,5
-0.078618,-0.080253,0.020978,5
-0.078618,-0.096886,0.043561,5
-0.080727,-0.102442,0.011921,5
-0.076495,-0.130152,0.020978,5
-0.080727,-0.119075,0.034504,5
-0.076495,-0.119075,0.057087,5
-0.080727,-0.107962,0.043561,5
-0.08285,-0.135672,0.075171,5
-0.076495,-0.135672,0.093226,5
-0.080727,-0.157862,0.088698,5
-0.078618,-0.130152,0.093226,5
-0.080727,-0.146749,0.066115,5
-0.080727,-0.096886,0.106782,5
-0.076495,-0.113519,0.066115,5
-0.08285,-0.141229,0.057087,5
-0.080727,-0.063656,0.061616,5
-0.078618,-0.096886,0.039033,5
-0.084973,-0.135672,0.052588,5
-0.080727,-0.119075,0.070643,5
-0.08285,-0.091366,0.039033,5
-0.08285,-0.096886,0.011921,5
-0.084973,-0.085809,0.043561,5
-0.076495,-0.069176,0.034504,5
-0.08285,-0.102442,0.039033,5
-0.08285,-0.113519,0.039033,5
-0.084973,-0.135672,0.011921,5
-0.08285,-0.168938,-0.015161,5
-0.084973,-0.146749,0.002894,5
-0.080727,-0.130152,-0.006134,5
-0.08285,-0.069176,0.002894,5
-0.080727,-0.085809,-0.042273,5
-0.080727,-0.035946,-0.073883,5
-0.08285,-0.03039,-0.078382,5
-0.080727,-0.063656,-0.0513,5
-0.087082,-0.074733,-0.091938,5
-0.08285,-0.085809,-0.096466,5
-0.080727,-0.069176,-0.08291,5
-0.08285,-0.096886,-0.08291,5
-0.080727,-0.074733,-0.123548,5
-0.080727,-0.052543,-0.105493,5
-0.084973,-0.085809,-0.141632,5
-0.084973,-0.063656,-0.100965,5
-0.072263,-0.085809,-0.137104,5
-0.080727,-0.063656,-0.146131,5
-0.087082,-0.069176,-0.109992,5
-0.074386,-0.0581,-0.123548,5
-0.089205,-0.074733,-0.164215,5
-0.080727,-0.124596,-0.109992,5
-0.080727,-0.096886,-0.073883,5
-0.078618,-0.074733,-0.100965,5
-0.08285,-0.146749,-0.064856,5
-0.080727,-0.141229,-0.087439,5
-0.080727,-0.063656,-0.091938,5
-0.084973,-0.107962,-0.0513,5
-0.080727,-0.096886,-0.087439,5
-0.078618,-0.080253,-0.091938,5
-0.084973,-0.157862,-0.033216,5
-0.089205,-0.141229,-0.037744,5
-0.076495,-0.107962,-0.0513,5
-0.084973,-0.074733,0.020978,5
-0.08285,-0.091366,-0.019689,5
-0.084973,-0.124596,0.007422,5
-0.078618,-0.096886,-0.010662,5
-0.074386,-0.124596,0.04806,5
-0.087082,-0.085809,-0.001605,5
-0.080727,-0.102442,0.002894,5
-0.08285,-0.091366,0.016449,5
-0.074386,-0.113519,0.016449,5
-0.08285,-0.130152,0.04806,5
-0.080727,-0.0581,0.070643,5
-0.08285,-0.069176,0.039033,5
-0.078618,-0.096886,0.04806,5
-0.08285,-0.113519,0.04806,5
-0.078618,-0.141229,0.061616,5
-0.078618,-0.124596,0.093226,5
-0.074386,-0.074733,0.052588,5
-0.076495,-0.135672,0.070643,5
-0.080727,-0.085809,0.07967,5
-0.080727,-0.063656,0.088698,5
-0.078618,-0.0581,0.097755,5
-0.08285,-0.124596,0.061616,5
-0.074386,-0.080253,0.075171,5
-0.076495,-0.107962,0.088698,5
-0.076495,-0.119075,0.097755,5
-0.076495,-0.102442,0.075171,5
-0.072263,-0.069176,-0.001605,5
-0.078618,-0.102442,0.016449,5
-0.072263,-0.091366,0.052588,5
-0.076495,-0.107962,0.011921,5
-0.078618,-0.130152,-0.015161,5
-0.076495,-0.107962,-0.006134,5
-0.072263,-0.135672,0.007422,5
-0.074386,-0.113519,0.007422,5
-0.07014,-0.157862,0.052588,5
-0.076495,-0.063656,0.030005,5
-0.076495,-0.085809,0.007422,5
-0.078618,-0.130152,-0.033216,5
-0.076495,-0.102442,-0.028717,5
-0.07014,-0.091366,-0.046771,5
-0.074386,-0.102442,-0.046771,5
-0.076495,-0.074733,-0.064856,5
-0.074386,-0.013757,-0.064856,5
-0.080727,-0.063656,-0.055799,5
-0.076495,-0.102442,-0.073883,5
-0.080727,-0.052543,-0.123548,5
-0.078618,-0.096886,-0.123548,5
-0.065908,-0.091366,-0.132575,5
-0.072263,-0.0581,-0.119049,5
-0.072263,-0.052543,-0.114521,5
-0.076495,-0.124596,-0.100965,5
-0.076495,-0.074733,-0.091938,5
-0.076495,-0.096886,-0.119049,5
-0.074386,-0.107962,-0.119049,5
-0.076495,-0.080253,-0.064856,5
-0.080727,-0.052543,-0.064856,5
-0.076495,-0.063656,-0.073883,5
-0.076495,-0.074733,-0.091938,5
-0.07014,-0.107962,-0.064856,5
-0.072263,-0.119075,-0.042273,5
-0.072263,-0.102442,-0.0513,5
-0.080727,-0.069176,-0.060327,5
-0.074386,-0.113519,-0.024188,5
-0.080727,-0.124596,-0.037744,5
-0.080727,-0.096886,-0.028717,5
-0.076495,-0.080253,-0.019689,5
-0.074386,-0.096886,-0.028717,5
-0.084973,-0.096886,-0.019689,5
-0.07014,-0.080253,-0.037744,5
-0.080727,-0.063656,0.002894,5
-0.076495,-0.041466,0.002894,5
-0.076495,-0.113519,-0.010662,5
-0.074386,-0.091366,-0.024188,5
-0.072263,-0.085809,0.025477,5
-0.076495,-0.096886,0.007422,5
-0.076495,-0.113519,0.030005,5
-0.080727,-0.113519,0.057087,5
-0.072263,-0.124596,0.057087,5
-0.080727,-0.074733,0.075171,5
-0.078618,-0.102442,0.052588,5
-0.078618,-0.130152,0.039033,5
-0.074386,-0.069176,0.052588,5
-0.076495,-0.102442,0.070643,5
-0.074386,-0.096886,0.057087,5
-0.080727,-0.102442,0.061616,5
-0.080727,-0.074733,0.061616,5
-0.080727,-0.063656,0.057087,5
-0.076495,-0.063656,0.043561,5
-0.076495,-0.102442,0.039033,5
-0.08285,-0.052543,0.066115,5
-0.078618,-0.107962,0.039033,5
-0.074386,-0.102442,0.052588,5
-0.08285,-0.080253,0.039033,5
-0.08285,-0.080253,0.034504,5
-0.078618,-0.074733,0.039033,5
-0.08285,-0.085809,0.034504,5
-0.080727,-0.074733,0.043561,5
-0.080727,-0.130152,0.052588,5
-0.076495,-0.080253,0.034504,5
-0.072263,-0.085809,0.034504,5
-0.084973,-0.113519,0.061616,5
-0.080727,-0.091366,0.034504,5
-0.078618,-0.113519,0.039033,5
-0.076495,-0.085809,-0.001605,5
-0.080727,-0.0581,0.020978,5
-0.078618,-0.041466,0.025477,5
-0.08285,-0.074733,0.011921,5
-0.080727,-0.074733,-0.042273,5
-0.078618,-0.019313,-0.055799,5
-0.078618,-0.074733,-0.037744,5
-0.08285,-0.074733,-0.0513,5
-0.080727,-0.047023,-0.019689,5
-0.078618,-0.019313,-0.055799,5
-0.078618,-0.063656,-0.042273,5
-0.080727,-0.080253,-0.0513,5
-0.080727,-0.063656,-0.055799,5
-0.08285,-0.035946,-0.015161,5
-0.08285,-0.041466,-0.078382,5
-0.078618,-0.052543,-0.060327,5
-0.078618,-0.035946,-0.060327,5
-0.080727,-0.035946,-0.073883,5
-0.076495,-0.03039,-0.073883,5
-0.078618,-0.063656,-0.073883,5
-0.076495,-0.052543,-0.091938,5
-0.080727,-0.052543,-0.060327,5
-0.080727,-0.063656,-0.078382,5
-0.080727,-0.102442,-0.091938,5
-0.080727,-0.085809,-0.064856,5
-0.084973,-0.03039,-0.069355,5
-0.074386,-0.041466,-0.096466,5
-0.080727,-0.03039,-0.073883,5
-0.078618,-0.00268,-0.08291,5
-0.08285,-0.035946,-0.046771,5
-0.080727,-0.03039,-0.024188,5
-0.084973,0.013953,-0.024188,5
-0.084973,0.019473,-0.055799,5
-0.076495,-0.00268,-0.037744,5
-0.076495,-0.008237,-0.037744,5
-0.08285,-0.035946,-0.060327,5
-0.08285,-0.080253,-0.08291,5
-0.084973,-0.074733,-0.055799,5
-0.084973,-0.03039,-0.015161,5
-0.080727,-0.03039,-0.019689,5
-0.089205,-0.063656,0.002894,5
-0.08285,-0.019313,0.002894,5
-0.080727,-0.019313,0.011921,5
-0.089205,0.00284,-0.001605,5
-0.078618,-0.035946,0.034504,5
-0.087082,-0.041466,0.020978,5
-0.089205,-0.019313,0.043561,5
-0.080727,-0.041466,-0.015161,5
-0.087082,0.013953,0.016449,5
-0.087082,-0.013757,0.025477,5
-0.08285,-0.02487,0.039033,5
-0.08285,0.019473,0.039033,5
-0.084973,-0.013757,0.057087,5
-0.08285,-0.019313,0.070643,5
-0.078618,-0.008237,0.088698,5
-0.087082,-0.03039,0.066115,5
-0.08285,-0.013757,0.066115,5
-0.076495,0.019473,0.070643,5
-0.078618,0.02503,0.07967,5
-0.089205,-0.03039,0.075171,5
-0.08285,-0.008237,0.088698,5
-0.080727,0.019473,0.088698,5
-0.080727,-0.008237,0.07967,5
-0.08285,0.036106,0.124837,5
-0.08285,0.013953,0.088698,5
-0.076495,0.013953,0.066115,5
-0.08285,-0.008237,0.070643,5
-0.076495,0.013953,0.066115,5
-0.080727,-0.035946,0.052588,5
-0.084973,0.00284,0.043561,5
-0.072263,-0.013757,0.016449,5
-0.084973,-0.019313,0.030005,5
-0.078618,0.036106,0.016449,5
-0.084973,-0.00268,0.020978,5
-0.08285,-0.019313,0.020978,5
-0.072263,-0.03039,0.002894,5
-0.076495,-0.008237,0.007422,5
-0.080727,-0.013757,-0.028717,5
-0.076495,-0.008237,-0.042273,5
-0.080727,0.00284,-0.042273,5
-0.080727,-0.00268,-0.069355,5
-0.078618,0.019473,-0.055799,5
-0.076495,0.036106,-0.078382,5
-0.078618,-0.008237,-0.042273,5
-0.072263,0.047183,-0.073883,5
-0.07014,0.052739,-0.064856,5
-0.076495,0.008397,-0.069355,5
-0.084973,0.03055,-0.078382,5
-0.08285,0.02503,-0.08291,5
-0.072263,0.02503,-0.087439,5
-0.078618,0.008397,-0.123548,5
-0.074386,0.047183,-0.109992,5
-0.08285,0.019473,-0.114521,5
-0.078618,0.013953,-0.105493,5
-0.072263,0.041663,-0.119049,5
-0.078618,0.00284,-0.114521,5
-0.074386,0.013953,-0.073883,5
-0.074386,-0.013757,-0.064856,5
-0.072263,0.047183,-0.08291,5
-0.076495,0.069336,-0.105493,5
-0.07014,0.041663,-0.055799,5
-0.078618,0.03055,-0.042273,5
-0.072263,0.047183,-0.028717,5
-0.078618,0.080449,-0.073883,5
-0.074386,0.052739,-0.060327,5
-0.078618,0.03055,-0.024188,5
-0.068031,0.036106,-0.019689,5
-0.072263,0.036106,-0.028717,5
-0.076495,-0.035946,-0.019689,5
-0.074386,0.052739,0.002894,5
-0.074386,0.080449,0.016449,5
-0.080727,0.047183,0.002894,5
-0.078618,0.069336,0.039033,5
-0.076495,0.047183,0.057087,5
-0.076495,0.074893,0.070643,5
-0.074386,0.05826,0.057087,5
-0.076495,0.03055,0.052588,5
-0.078618,0.013953,0.052588,5
-0.078618,0.02503,0.07967,5
-0.074386,0.074893,0.088698,5
-0.074386,0.063816,0.061616,5
-0.072263,0.008397,0.07967,5
-0.078618,0.052739,0.102253,5
-0.08285,0.041663,0.102253,5
-0.074386,0.03055,0.070643,5
-0.074386,0.069336,0.088698,5
-0.074386,0.080449,0.102253,5
-0.074386,0.085969,0.088698,5
-0.074386,0.019473,0.075171,5
-0.078618,0.041663,0.102253,5
-0.078618,0.069336,0.106782,5
-0.072263,0.069336,0.066115,5
-0.074386,0.047183,0.057087,5
-0.078618,0.080449,0.070643,5
-0.080727,0.036106,0.04806,5
-0.074386,0.085969,0.070643,5
-0.072263,0.074893,0.061616,5
-0.078618,0.074893,0.007422,5
-0.08285,0.047183,0.039033,5
-0.080727,0.041663,0.007422,5
-0.068031,0.05826,0.020978,5
-0.072263,0.041663,-0.001605,5
-0.080727,0.063816,-0.037744,5
-0.078618,0.091526,-0.024188,5
-0.076495,0.036106,-0.042273,5
-0.074386,0.047183,-0.042273,5
-0.080727,0.036106,-0.028717,5
-0.076495,0.074893,-0.019689,5
-0.076495,0.074893,-0.010662,5
-0.080727,0.069336,-0.033216,5
-0.080727,0.085969,-0.033216,5
-0.076495,0.135869,-0.046771,5
-0.078618,0.097046,-0.019689,5
-0.074386,0.113679,-0.006134,5
-0.076495,0.03055,-0.024188,5
-0.076495,0.013953,-0.069355,5
-0.078618,0.052739,-0.055799,5
-0.084973,0.05826,-0.073883,5
-0.080727,0.052739,-0.060327,5
-0.078618,0.069336,-0.100965,5
-0.078618,0.069336,-0.055799,5
-0.080727,0.091526,-0.024188,5
-0.076495,0.119235,-0.064856,5
-0.080727,0.146945,-0.087439,5
-0.080727,0.119235,-0.08291,5
-0.078618,0.097046,-0.087439,5
-0.078618,0.080449,-0.069355,5
-0.080727,0.036106,-0.046771,5
-0.080727,0.02503,-0.064856,5
-0.078618,0.074893,-0.055799,5
-0.074386,0.041663,-0.033216,5
-0.080727,0.052739,-0.069355,5
-0.084973,0.124756,0.016449,5
-0.084973,0.052739,-0.006134,5
-0.078618,0.074893,-0.001605,5
-0.078618,0.052739,-0.037744,5
-0.08285,0.091526,0.007422,5
-0.078618,0.091526,0.016449,5
-0.08285,0.091526,0.011921,5
-0.080727,0.185732,0.011921,5
-0.080727,0.130312,0.034504,5
-0.084973,0.074893,0.011921,5
-0.089205,0.063816,0.043561,5
-0.080727,0.069336,0.020978,5
-0.080727,0.108159,0.04806,5
-0.08285,0.102602,0.070643,5
-0.080727,0.069336,0.04806,5
-0.080727,0.074893,0.07967,5
-0.084973,0.080449,0.057087,5
-0.084973,0.102602,0.066115,5
-0.084973,0.052739,0.088698,5
-0.076495,0.091526,0.061616,5
-0.078618,0.108159,0.066115,5
-0.078618,0.130312,0.097755,5
-0.087082,0.141389,0.07967,5
-0.08285,0.152465,0.070643,5
-0.078618,0.141389,0.075171,5
-0.08285,0.158022,0.075171,5
-0.089205,0.113679,0.097755,5
-0.08285,0.141389,0.070643,5
-0.089205,0.091526,0.066115,5
-0.078618,0.108159,0.088698,5
