@relation mnl1 
@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {'1','3','4','5','6','7'}
@data
-0.104363,-0.070832,-0.012515,5
-0.05229,-0.08647,-0.044809,6
-0.132943,0.083215,0.003561,7
-0.022129,0.14275,0.016549,1
-0.034594,0.235208,0.032723,3
-0.046562,-0.18506,-0.03414,4
-0.106747,-0.050545,-0.008597,5
-0.05229,-0.08647,-0.049071,6
-0.135243,0.051005,0.049385,7
-0.016287,0.153589,0.019006,1
-0.031544,0.23915,0.010377,3
-0.048953,-0.183249,-0.029188,4
-0.10198,-0.064743,-0.022317,5
-0.058135,-0.09237,-0.023416,6
-0.135243,0.074006,-0.011747,7
-0.016287,0.156684,0.016549,1
-0.034594,0.23915,0.026031,3
-0.053751,-0.190482,-0.030842,4
-0.104363,-0.044469,-0.026235,5
-0.05035,-0.09237,-0.049071,6
-0.137528,0.037214,0.018769,7
-0.01823,0.161332,0.009167,1
-0.037623,0.241115,0.04167,3
-0.05136,-0.18506,-0.030842,4
-0.109114,-0.036346,-0.024269,5
-0.05035,-0.090399,-0.040519,6
-0.139828,0.053311,0.049385,7
-0.01823,0.164427,0.016549,1
-0.031544,0.235208,0.030497,3
-0.048953,-0.179638,-0.052293,4
-0.106747,-0.032292,-0.018398,5
-0.05229,-0.11203,-0.006284,6
-0.137528,0.060214,-0.103295,7
-0.006532,0.170618,0.0104,1
-0.031544,0.252954,0.010377,3
-0.053751,-0.195892,-0.048995,4
-0.106747,-0.032292,-0.024269,5
-0.056182,-0.104158,-0.014864,6
-0.135243,0.069409,0.018769,7
-0.016287,0.159779,0.011625,1
-0.016335,0.241115,0.02379,3
-0.056158,-0.194092,-0.044044,4
-0.104363,-0.024182,-0.022317,5
-0.054243,-0.088441,-0.014864,6
-0.130658,0.055617,-0.042263,7
-0.020186,0.162874,0.00671,1
-0.025464,0.254931,0.005911,3
-0.046562,-0.174217,-0.053936,4
-0.104363,-0.042435,-0.026235,5
-0.05229,-0.10613,-0.006284,6
-0.135243,0.057908,0.140933,7
-0.020186,0.173713,0.00671,1
-0.022414,0.249012,0.019324,3
-0.060957,-0.177839,-0.060542,4
-0.10198,-0.052579,-0.030153,5
-0.058135,-0.09237,-0.014864,6
-0.132943,0.071715,0.049385,7
-0.016287,0.158226,0.009167,1
-0.028514,0.24507,0.012617,3
-0.053751,-0.166996,-0.055591,4
-0.10198,-0.024182,-0.026235,5
-0.060087,-0.108088,-0.014864,6
-0.137528,0.039505,-0.057571,7
-0.016287,0.159779,0.0104,1
-0.025464,0.215486,0.02155,3
-0.053751,-0.174217,-0.065483,4
-0.099612,-0.026203,-0.0282,5
-0.05035,-0.11203,-0.006284,6
-0.137528,0.044117,0.018769,7
-0.022129,0.167522,0.007934,1
-0.040673,0.264793,0.026031,3
-0.048953,-0.170606,-0.047341,4
-0.094861,-0.034326,-0.030153,5
-0.05229,-0.108088,0.006529,6
-0.130658,0.071715,0.018769,7
-0.020186,0.173713,0.009167,1
-0.034594,0.264793,0.02155,3
-0.053751,-0.170606,-0.035794,4
-0.094861,-0.040401,-0.036037,5
-0.054243,-0.115959,0.002267,6
-0.135243,0.051005,-0.042263,7
-0.024085,0.175265,0.00671,1
-0.034594,0.24507,0.026031,3
-0.05136,-0.159775,-0.042389,4
-0.106747,-0.020114,-0.04192,5
-0.048398,-0.113988,-0.014864,6
-0.132943,0.071715,0.049385,7
-0.01823,0.178361,0.003019,1
-0.028514,0.250976,0.014858,3
-0.048953,-0.145321,-0.040746,4
-0.104363,-0.012005,-0.036037,5
-0.042553,-0.10613,-0.053361,6
-0.135243,0.041811,0.003561,7
-0.022129,0.176808,0.007934,1
-0.028514,0.225347,0.02155,3
-0.05136,-0.157964,-0.050639,4
-0.109114,-0.005916,-0.04192,5
-0.046446,-0.11203,-0.040519,6
-0.135243,0.069409,0.095109,7
-0.022129,0.16597,-0.003129,1
-0.025464,0.227312,0.030497,3
-0.036949,-0.156164,-0.050639,4
-0.109114,-0.012005,-0.036037,5
-0.05229,-0.104158,-0.057622,6
-0.135243,0.055617,0.034077,7
-0.012388,0.175265,0.0104,1
-0.034594,0.227312,0.050603,3
-0.053751,-0.130867,-0.045687,4
-0.104363,-0.016059,-0.043873,5
-0.048398,-0.12186,-0.023416,6
-0.137528,0.055617,0.125725,7
-0.014331,0.17217,0.021464,1
-0.028514,0.227312,0.04167,3
-0.048953,-0.121835,-0.042389,4
-0.104363,-0.036346,-0.049757,5
-0.05229,-0.129719,-0.049071,6
-0.137528,0.064812,0.171449,7
-0.01823,0.179913,0.0104,1
-0.022414,0.22337,0.026031,3
-0.048953,-0.139899,-0.040746,4
-0.104363,-0.034326,-0.024269,5
-0.048398,-0.115959,-0.031967,6
-0.132943,0.069409,-0.026955,7
-0.01823,0.179913,0.015316,1
-0.022414,0.215486,0.046136,3
-0.05855,-0.147132,-0.045687,4
-0.109114,-0.020114,-0.030153,5
-0.046446,-0.145449,-0.053361,6
-0.132943,0.085506,0.003561,7
-0.020186,0.156684,0.007934,1
-0.031544,0.209566,0.057309,3
-0.05136,-0.125457,-0.042389,4
-0.106747,-0.034326,-0.018398,5
-0.05229,-0.119889,-0.049071,6
-0.128357,0.064812,0.034077,7
-0.01823,0.169075,0.0104,1
-0.031544,0.215486,0.04167,3
-0.05136,-0.148932,-0.035794,4
-0.104363,-0.00795,-0.018398,5
-0.056182,-0.104158,-0.027677,6
-0.130658,0.039505,0.186757,7
-0.01823,0.159779,0.005477,1
-0.025464,0.213508,0.037204,3
-0.05136,-0.130867,-0.027545,4
-0.113865,-0.012005,-0.012515,5
-0.048398,-0.129719,0.002267,6
-0.132943,0.053311,0.018769,7
-0.01823,0.162874,0.0104,1
-0.034594,0.203647,0.061776,3
-0.044155,-0.141711,-0.029188,4
-0.109114,-0.005916,-0.010549,5
-0.05035,-0.139549,-0.010574,6
-0.132943,0.032617,0.110417,7
-0.016287,0.158226,0.0104,1
-0.037623,0.207589,0.052843,3
-0.053751,-0.145321,-0.02095,4
-0.109114,-0.022148,-0.002713,5
-0.054243,-0.133648,-0.014864,6
-0.132943,0.046408,0.171449,7
-0.014331,0.158226,0.011625,1
-0.034594,0.213508,0.070708,3
-0.048953,-0.141711,-0.02095,4
-0.104363,-0.018093,-0.004678,5
-0.048398,-0.133648,-0.040519,6
-0.130658,0.055617,0.079901,7
-0.01823,0.162874,0.012858,1
-0.034594,0.19774,0.057309,3
-0.053751,-0.139899,-0.015998,4
-0.10198,-0.022148,-0.006631,5
-0.048398,-0.127748,0.006529,6
-0.135243,0.057908,0.003561,7
-0.012388,0.17217,0.0104,1
-0.025464,0.185901,0.03943,3
-0.053751,-0.132678,-0.029188,4
-0.111498,-0.018093,0.005124,5
-0.048398,-0.125789,-0.031967,6
-0.135243,0.067103,0.110417,7
-0.012388,0.173713,0.007934,1
-0.034594,0.187879,0.048362,3
-0.053751,-0.125457,-0.019296,4
-0.097229,-0.012005,0.005124,5
-0.05035,-0.131677,-0.036257,6
-0.132943,0.048714,0.034077,7
-0.020186,0.16597,0.028837,1
-0.025464,0.193785,0.066242,3
-0.056158,-0.125457,-0.007749,4
-0.109114,-0.014039,0.007089,5
-0.044506,-0.127748,-0.036257,6
-0.135243,0.051005,0.049385,7
-0.01823,0.17217,0.019006,1
-0.028514,0.207589,0.066242,3
-0.053751,-0.127257,-0.017641,4
-0.104363,-0.020114,0.007089,5
-0.044506,-0.135619,-0.036257,6
-0.135243,0.067103,0.110417,7
-0.012388,0.161332,0.027613,1
-0.022414,0.189843,0.050603,3
-0.053751,-0.118225,-0.014344,4
-0.106747,-0.005916,0.022775,5
-0.058135,-0.123818,-0.023416,6
-0.128357,0.044117,0.095109,7
-0.01823,0.164427,0.025155,1
-0.025464,0.172098,0.057309,3
-0.048953,-0.118225,-0.002797,4
-0.104363,-0.012005,0.026693,5
-0.046446,-0.149379,-0.027677,6
-0.137528,0.046408,0.171449,7
-0.010431,0.16597,0.03007,1
-0.025464,0.178017,0.070708,3
-0.053751,-0.101971,-0.009392,4
-0.106747,-0.016059,0.024727,5
-0.058135,-0.119889,-0.040519,6
-0.130658,0.039505,0.110417,7
-0.016287,0.164427,0.033761,1
-0.031544,0.168156,0.066242,3
-0.056158,-0.111004,-0.001143,4
-0.109114,-0.00795,0.012973,5
-0.05035,-0.119889,-0.049071,6
-0.128357,0.064812,0.232581,7
-0.016287,0.176808,0.022689,1
-0.031544,0.174063,0.050603,3
-0.056158,-0.112803,0.003798,4
-0.106747,-0.00795,0.014925,5
-0.05229,-0.133648,-0.031967,6
-0.123772,0.048714,0.110417,7
-0.020186,0.179913,0.032528,1
-0.028514,0.158295,0.046136,3
-0.05136,-0.107393,0.007096,4
-0.104363,-0.001861,0.018857,5
-0.048398,-0.139549,-0.019126,6
-0.130658,0.057908,0.171449,7
-0.026041,0.169075,0.044825,1
-0.028514,0.168156,0.052843,3
-0.053751,-0.109192,0.023595,4
-0.109114,-0.016059,0.026693,5
-0.054243,-0.137578,-0.031967,6
-0.128357,0.074006,0.186757,7
-0.014331,0.16597,0.042367,1
-0.031544,0.183924,0.057309,3
-0.048953,-0.103771,0.012048,4
-0.109114,-0.024182,0.028646,5
-0.05229,-0.149379,-0.061912,6
-0.126072,0.048714,0.064593,7
-0.022129,0.162874,0.031303,1
-0.034594,0.17604,0.04167,3
-0.053751,-0.087518,0.00875,4
-0.104363,-0.005916,0.024727,5
-0.048398,-0.167067,-0.070464,6
-0.130658,0.044117,0.110417,7
-0.022129,0.159779,0.039909,1
-0.028514,0.170121,0.034963,3
-0.056158,-0.085718,0.003798,4
-0.106747,-0.00795,0.024727,5
-0.05229,-0.165096,0.006529,6
-0.130658,0.053311,-0.011747,7
-0.01823,0.173713,0.042367,1
-0.028514,0.156317,0.037204,3
-0.056158,-0.078486,0.023595,4
-0.109114,0.012337,0.022775,5
-0.05229,-0.151337,-0.006284,6
-0.128357,0.053311,0.003561,7
-0.022129,0.162874,0.039909,1
-0.028514,0.162237,0.037204,3
-0.05855,-0.073064,0.023595,4
-0.111498,0.020447,0.024727,5
-0.056182,-0.147408,-0.031967,6
-0.126072,0.053311,0.079901,7
-0.020186,0.169075,0.037444,1
-0.025464,0.156317,0.030497,3
-0.060957,-0.067654,0.021951,4
-0.109114,0.010303,0.030611,5
-0.05229,-0.157237,-0.014864,6
-0.128357,0.053311,0.064593,7
-0.01823,0.17217,0.039909,1
-0.022414,0.172098,0.02379,3
-0.060957,-0.055011,0.016999,4
-0.109114,0.022481,0.014925,5
-0.056182,-0.145449,-0.019126,6
-0.130658,0.044117,0.049385,7
-0.01823,0.170618,0.047283,1
-0.022414,0.152375,0.030497,3
-0.053751,-0.045979,0.028546,4
-0.106747,0.03059,0.007089,5
-0.058135,-0.135619,-0.023416,6
-0.128357,0.046408,-0.072779,7
-0.01823,0.164427,0.037444,1
-0.013305,0.122791,0.026031,3
-0.05855,-0.042357,0.036796,4
-0.104363,0.010303,0.018857,5
-0.05035,-0.145449,-0.040519,6
-0.128357,0.028005,-0.057571,7
-0.022129,0.150483,0.041134,1
-0.013305,0.142514,0.02379,3
-0.05855,-0.038746,0.026903,4
-0.109114,0.012337,0.014925,5
-0.05229,-0.149379,-0.023416,6
-0.130658,0.044117,-0.011747,7
-0.020186,0.169075,0.031303,1
-0.028514,0.122791,0.028257,3
-0.053751,-0.044168,0.030201,4
-0.106747,0.012337,0.026693,5
-0.058135,-0.151337,-0.053361,6
-0.132943,0.053311,-0.133811,7
-0.01823,0.158226,0.033761,1
-0.013305,0.126733,0.028257,3
-0.05855,-0.044168,0.021951,4
-0.104363,0.022481,0.026693,5
-0.054243,-0.149379,-0.040519,6
-0.132943,0.055617,0.049385,7
-0.01823,0.150483,0.036219,1
-0.016335,0.110965,0.030497,3
-0.053751,-0.04959,0.016999,4
-0.106747,0.028569,0.022775,5
-0.05035,-0.153308,-0.044809,6
-0.130658,0.057908,-0.026955,7
-0.016287,0.152036,0.03007,1
-0.013305,0.126733,0.001445,3
-0.056158,-0.055011,0.020297,4
-0.104363,0.024501,0.012973,5
-0.058135,-0.147408,-0.040519,6
-0.126072,0.060214,-0.072779,7
-0.014331,0.133454,0.048516,1
-0.016335,0.13463,0.026031,3
-0.060957,-0.033337,0.010404,4
-0.113865,0.028569,0.026693,5
-0.054243,-0.147408,-0.019126,6
-0.132943,0.062505,-0.057571,7
-0.01823,0.152036,0.038677,1
-0.016335,0.108988,0.003685,3
-0.060957,-0.013461,0.007096,4
-0.106747,0.014371,0.032577,5
-0.058135,-0.161167,-0.002022,6
-0.128357,0.048714,-0.042263,7
-0.01823,0.147388,0.034986,1
-0.016335,0.103068,-0.000781,3
-0.05136,-0.01165,0.013702,4
-0.106747,0.022481,0.022775,5
-0.056182,-0.159209,-0.027677,6
-0.128357,0.048714,-0.118603,7
-0.01823,0.150483,0.041134,1
-0.010255,0.107023,-0.000781,3
-0.05855,0.000993,0.002155,4
-0.109114,0.034645,0.020809,5
-0.058135,-0.169039,-0.036257,6
-0.128357,0.039505,-0.133811,7
-0.014331,0.138102,0.034986,1
-0.022414,0.105046,-0.020901,3
-0.060957,-0.000819,0.012048,4
-0.104363,0.026535,0.020809,5
-0.056182,-0.165096,-0.053361,6
-0.126072,0.048714,-0.011747,7
-0.016287,0.148941,0.038677,1
-0.025464,0.103068,-0.009728,3
-0.060957,0.010025,0.005453,4
-0.106747,0.032624,0.011007,5
-0.056182,-0.161167,-0.031967,6
-0.128357,0.051005,0.049385,7
-0.022129,0.14275,0.03007,1
-0.016335,0.095184,-0.007488,3
-0.056158,0.019057,-0.007749,4
-0.109114,0.040734,0.011007,5
-0.05035,-0.143478,-0.014864,6
-0.126072,0.041811,0.049385,7
-0.01823,0.135007,0.027613,1
-0.025464,0.073497,-0.009728,3
-0.056158,0.000993,-0.004451,4
-0.10198,0.038713,0.005124,5
-0.05229,-0.149379,-0.014864,6
-0.128357,0.051005,-0.042263,7
-0.01823,0.153589,0.025155,1
-0.004176,0.085323,-0.014195,3
-0.056158,0.020856,-0.011046,4
-0.109114,0.024501,0.009055,5
-0.054243,-0.151337,-0.014864,6
-0.123772,0.041811,-0.026955,7
-0.010431,0.145846,0.014083,1
-0.019385,0.081381,-0.023127,3
-0.060957,0.028077,-0.006094,4
-0.106747,0.028569,0.001205,5
-0.05229,-0.147408,0.002267,6
-0.132943,0.044117,0.125725,7
-0.016287,0.125711,0.021464,1
-0.004176,0.075461,-0.014195,3
-0.060957,0.0317,-0.015998,4
-0.113865,0.046822,-0.014467,5
-0.056182,-0.149379,-0.006284,6
-0.130658,0.030311,0.049385,7
-0.016287,0.133454,0.009167,1
-0.016335,0.067577,-0.009728,3
-0.060957,0.024467,-0.009392,4
-0.109114,0.042768,-0.000747,5
-0.05229,-0.141507,-0.027677,6
-0.128357,0.039505,0.034077,7
-0.020186,0.121063,0.007934,1
-0.013305,0.051797,-0.014195,3
-0.053751,0.033499,-0.014344,4
-0.111498,0.052911,-0.000747,5
-0.05229,-0.149379,-0.023416,6
-0.126072,0.025714,0.049385,7
-0.014331,0.116426,0.0104,1
-0.013305,0.039971,-0.014195,3
-0.05855,0.046141,-0.004451,4
-0.109114,0.065075,-0.018398,5
-0.05035,-0.167067,-0.019126,6
-0.130658,0.055617,0.079901,7
-0.01823,0.110225,0.014083,1
-0.013305,0.049819,-0.007488,3
-0.068162,0.040732,-0.024247,4
-0.106747,0.056966,-0.012515,5
-0.05229,-0.182798,-0.010574,6
-0.128357,0.060214,-0.011747,7
-0.014331,0.130359,0.000561,1
-0.019385,0.032074,-0.025368,3
-0.068162,0.042531,-0.006094,4
-0.099612,0.046822,-0.020351,5
-0.05035,-0.174926,-0.031967,6
-0.135243,0.034908,0.018769,7
-0.010431,0.124159,0.000561,1
-0.013305,0.036016,-0.016435,3
-0.060957,0.046141,-0.007749,4
-0.104363,0.075219,-0.020351,5
-0.048398,-0.167067,-0.036257,6
-0.130658,0.025714,0.049385,7
-0.014331,0.122616,0.004252,1
-0.019385,0.014328,-0.005262,3
-0.063364,0.03892,-0.022593,4
-0.113865,0.061021,-0.036037,5
-0.054243,-0.186727,-0.044809,6
-0.123772,0.032617,0.079901,7
-0.01823,0.116426,-0.004354,1
-0.019385,0.020248,0.003685,3
-0.05855,0.037109,-0.02095,4
-0.104363,0.056966,-0.047791,5
-0.048398,-0.163138,-0.066202,6
-0.137528,0.055617,0.049385,7
-0.016287,0.117968,0.000561,1
-0.019385,0.008409,-0.003022,3
-0.068162,0.047953,-0.02095,4
-0.111498,0.077253,-0.024269,5
-0.05229,-0.153308,-0.053361,6
-0.126072,0.064812,-0.042263,7
-0.01823,0.105577,0.000561,1
-0.016335,-0.003417,-0.005262,3
-0.068162,0.073238,-0.02095,4
-0.111498,0.061021,-0.036037,5
-0.05035,-0.167067,-0.061912,6
-0.123772,0.053311,0.064593,7
-0.01823,0.104034,-0.025257,1
-0.013305,0.006444,0.005911,3
-0.068162,0.069627,-0.022593,4
-0.111498,0.065075,-0.034071,5
-0.05035,-0.155279,-0.044809,6
-0.130658,0.053311,-0.011747,7
-0.024085,0.102482,-0.016651,1
-0.013305,0.012351,0.003685,3
-0.063364,0.066017,-0.015998,4
-0.111498,0.056966,-0.043873,5
-0.054243,-0.170997,-0.053361,6
-0.128357,0.039505,0.049385,7
-0.016287,0.079252,-0.009278,1
-0.013305,-0.021175,0.008151,3
-0.068162,0.076848,-0.015998,4
-0.106747,0.063055,-0.039955,5
-0.046446,-0.170997,-0.057622,6
-0.128357,0.062505,-0.011747,7
-0.01823,0.079252,-0.011736,1
-0.016335,-0.029059,-0.005262,3
-0.068162,0.08227,-0.001143,4
-0.104363,0.063055,-0.038002,5
-0.040614,-0.161167,-0.070464,6
-0.132943,0.046408,0.064593,7
-0.020186,0.091643,-0.011736,1
-0.016335,-0.025117,0.008151,3
-0.063364,0.087692,-0.019296,4
-0.113865,0.063055,-0.038002,5
-0.048398,-0.159209,-0.070464,6
-0.123772,0.014213,0.110417,7
-0.022129,0.096291,-0.001897,1
-0.019385,-0.046805,-0.005262,3
-0.05855,0.091302,-0.006094,4
-0.113865,0.065075,-0.04192,5
-0.05035,-0.176897,-0.053361,6
-0.128357,0.030311,0.049385,7
-0.020186,0.082358,-0.008045,1
-0.016335,-0.052724,-0.000781,3
-0.063364,0.094913,-0.015998,4
-0.113865,0.065075,-0.024269,5
-0.05229,-0.165096,-0.070464,6
-0.132943,0.023407,0.018769,7
-0.01823,0.091643,-0.011736,1
-0.025464,-0.046805,0.005911,3
-0.056158,0.094913,-0.007749,4
-0.118632,0.063055,-0.024269,5
-0.05229,-0.161167,-0.070464,6
-0.123772,0.021116,0.064593,7
-0.022129,0.094739,-0.00682,1
-0.022414,-0.052724,-0.009728,3
-0.068162,0.093113,-0.004451,4
-0.113865,0.067109,-0.012515,5
-0.05035,-0.147408,-0.040519,6
-0.132943,0.028005,0.095109,7
-0.024085,0.090101,-0.015426,1
-0.025464,-0.054701,0.005911,3
-0.060957,0.098523,0.002155,4
-0.111498,0.075219,-0.030153,5
-0.044506,-0.131677,-0.040519,6
-0.128357,0.028005,0.049385,7
-0.020186,0.086995,-0.016651,1
-0.016335,-0.066527,-0.011954,3
-0.063364,0.096724,0.000501,4
-0.111498,0.058987,-0.014467,5
-0.054243,-0.163138,-0.019126,6
-0.128357,0.028005,0.018769,7
-0.022129,0.079252,-0.015426,1
-0.016335,-0.080331,-0.005262,3
-0.065755,0.103945,-0.002797,4
-0.10198,0.054932,-0.004678,5
-0.054243,-0.159209,-0.053361,6
-0.128357,0.021116,-0.042263,7
-0.022129,0.073062,-0.015426,1
-0.010255,-0.074424,-0.003022,3
-0.05855,0.114788,-0.007749,4
-0.106747,0.052911,-0.002713,5
-0.048398,-0.163138,-0.049071,6
-0.130658,0.044117,0.034077,7
-0.01823,0.063776,-0.017884,1
-0.016335,-0.074424,0.02379,3
-0.060957,0.105756,0.007096,4
-0.106747,0.042768,-0.000747,5
-0.05035,-0.165096,-0.049071,6
-0.128357,0.055617,0.034077,7
-0.01823,0.066871,-0.015426,1
-0.022414,-0.078366,0.012617,3
-0.060957,0.116587,0.000501,4
-0.111498,0.058987,0.009055,5
-0.05229,-0.165096,-0.027677,6
-0.132943,0.046408,0.018769,7
-0.022129,0.068414,-0.020342,1
-0.013305,-0.078366,-0.005262,3
-0.065755,0.114788,0.007096,4
-0.118632,0.075219,-0.000747,5
-0.05229,-0.157237,-0.087595,6
-0.121472,0.037214,0.003561,7
-0.01823,0.05448,-0.012968,1
-0.016335,-0.088228,0.010377,3
-0.065755,0.12923,0.016999,4
-0.113865,0.06913,0.014925,5
-0.046446,-0.155279,-0.083305,6
-0.130658,0.028005,0.003561,7
-0.016287,0.051385,-0.00682,1
-0.019385,-0.09217,0.014858,3
-0.068162,0.12923,0.018654,4
-0.111498,0.056966,0.003171,5
-0.044506,-0.151337,-0.066202,6
-0.121472,0.014213,-0.042263,7
-0.01823,0.060671,-0.014193,1
-0.016335,-0.090192,0.003685,3
-0.063364,0.12923,0.007096,4
-0.111498,0.065075,0.011007,5
-0.05035,-0.163138,-0.040519,6
-0.128357,0.021116,-0.042263,7
-0.01823,0.046737,-0.015426,1
-0.019385,-0.076389,0.001445,3
-0.05855,0.12923,0.002155,4
-0.116249,0.050877,0.001205,5
-0.05229,-0.143478,-0.066202,6
-0.132943,0.030311,-0.057571,7
-0.01823,0.038994,-0.010503,1
-0.019385,-0.100054,-0.003022,3
-0.063364,0.132852,0.018654,4
-0.104363,0.046822,0.020809,5
-0.048398,-0.157237,-0.061912,6
-0.132943,0.044117,-0.011747,7
-0.016287,0.056033,-0.010503,1
-0.019385,-0.098089,0.014858,3
-0.068162,0.116587,0.018654,4
-0.111498,0.056966,0.001205,5
-0.054243,-0.127748,-0.11325,6
-0.132943,0.028005,0.064593,7
-0.01823,0.046737,-0.005587,1
-0.025464,-0.096112,-0.003022,3
-0.060957,0.122009,0.023595,4
-0.116249,0.061021,0.005124,5
-0.05035,-0.147408,-0.070464,6
-0.135243,0.046408,-0.088087,7
-0.020186,0.040547,-0.014193,1
-0.028514,-0.117812,0.003685,3
-0.060957,0.136463,0.023595,4
-0.113865,0.065075,0.026693,5
-0.05229,-0.141507,-0.074754,6
-0.126072,0.039505,-0.042263,7
-0.014331,0.049832,-0.009278,1
-0.016335,-0.12766,-0.009728,3
-0.063364,0.147294,0.036796,4
-0.111498,0.06913,0.028646,5
-0.05035,-0.145449,-0.083305,6
-0.137528,0.037214,0.018769,7
-0.014331,0.032803,-0.003129,1
-0.028514,-0.129638,-0.014195,3
-0.05855,0.141873,0.036796,4
-0.113865,0.067109,0.020809,5
-0.05035,-0.153308,-0.049071,6
-0.132943,0.039505,-0.042263,7
-0.01823,0.035899,-0.001897,1
-0.022414,-0.113857,-0.007488,3
-0.05855,0.163559,0.033498,4
-0.118632,0.054932,0.016891,5
-0.05035,-0.141507,-0.061912,6
-0.128357,0.039505,-0.011747,7
-0.014331,0.026603,0.004252,1
-0.019385,-0.131615,-0.016435,3
-0.063364,0.168969,0.026903,4
-0.113865,0.046822,0.016891,5
-0.046446,-0.143478,-0.049071,6
-0.130658,0.016519,0.049385,7
-0.014331,0.028156,-0.00682,1
-0.025464,-0.125696,-0.014195,3
-0.060957,0.185234,0.040093,4
-0.106747,0.073198,0.014925,5
-0.05035,-0.153308,-0.057622,6
-0.132943,0.021116,0.049385,7
-0.008475,0.014222,-0.000672,1
-0.019385,-0.13358,-0.023127,3
-0.060957,0.168969,0.033498,4
-0.106747,0.056966,0.011007,5
-0.05229,-0.147408,-0.044809,6
-0.130658,0.000407,0.049385,7
-0.01823,0.017317,0.005477,1
-0.010255,-0.143441,-0.032074,3
-0.053751,0.176202,0.036796,4
-0.111498,0.046822,0.032577,5
-0.048398,-0.139549,-0.040519,6
-0.130658,0.030311,-0.057571,7
-0.014331,0.020412,0.004252,1
-0.016335,-0.139499,-0.025368,3
-0.05855,0.168969,0.05164,4
-0.111498,0.061021,0.009055,5
-0.054243,-0.153308,-0.031967,6
-0.130658,0.030311,-0.042263,7
-0.014331,0.01887,0.004252,1
-0.022414,-0.139499,-0.036541,3
-0.060957,0.178001,0.041748,4
-0.113865,0.065075,0.020809,5
-0.048398,-0.129719,-0.066202,6
-0.135243,0.055617,-0.042263,7
-0.014331,0.006479,0.001786,1
-0.010255,-0.135557,-0.029834,3
-0.060957,0.185234,0.05164,4
-0.113865,0.079274,0.014925,5
-0.05229,-0.135619,-0.083305,6
-0.132943,0.074006,-0.164428,7
-0.012388,0.014222,0.014083,1
-0.016335,-0.149361,-0.038766,3
-0.070553,0.205098,0.048343,4
-0.113865,0.079274,0.011007,5
-0.05035,-0.143478,-0.036257,6
-0.126072,0.064812,-0.210152,7
-0.016287,0.01887,0.0104,1
-0.028514,-0.149361,-0.05218,3
-0.063364,0.179812,0.045045,4
-0.113865,0.089417,0.011007,5
-0.044506,-0.153308,-0.044809,6
-0.135243,0.057908,-0.133811,7
-0.022129,0.006479,0.012858,1
-0.019385,-0.159222,-0.041007,3
-0.068162,0.192455,0.043391,4
-0.111498,0.077253,0.026693,5
-0.046446,-0.145449,-0.074754,6
-0.135243,0.062505,-0.088087,7
-0.012388,0.001831,0.016549,1
-0.016335,-0.143441,-0.049939,3
-0.05855,0.192455,0.03845,4
-0.121,0.091451,0.018857,5
-0.048398,-0.143478,-0.014864,6
-0.128357,0.074006,0.049385,7
-0.010431,-0.002817,0.011625,1
-0.025464,-0.157245,-0.041007,3
-0.063364,0.206909,0.036796,4
-0.113865,0.087396,0.011007,5
-0.054243,-0.131677,-0.014864,6
-0.132943,0.046408,-0.057571,7
-0.010431,-0.002817,0.015316,1
-0.025464,-0.159222,-0.047714,3
-0.070553,0.205098,0.036796,4
-0.121,0.095506,0.018857,5
-0.044506,-0.143478,-0.031967,6
-0.137528,0.030311,0.003561,7
-0.01823,-0.018303,0.025155,1
-0.016335,-0.173025,-0.036541,3
-0.060957,0.194266,0.043391,4
-0.116249,0.077253,0.028646,5
-0.046446,-0.129719,-0.027677,6
-0.135243,0.025714,-0.057571,7
-0.020186,-0.015198,0.022689,1
-0.025464,-0.178945,-0.023127,3
-0.05855,0.206909,0.03845,4
-0.113865,0.089417,0.016891,5
-0.048398,-0.129719,-0.023416,6
-0.128357,0.030311,-0.042263,7
-0.006532,-0.012103,0.023922,1
-0.016335,-0.176967,-0.043247,3
-0.065755,0.21413,0.028546,4
-0.111498,0.077253,0.044331,5
-0.046446,-0.143478,-0.027677,6
-0.132943,0.030311,-0.072779,7
-0.006532,-0.019846,0.025155,1
-0.022414,-0.178945,-0.0343,3
-0.065755,0.21413,0.036796,4
-0.116249,0.09754,0.036495,5
-0.05035,-0.117918,-0.023416,6
-0.130658,0.032617,-0.011747,7
-0.016287,-0.018303,0.023922,1
-0.019385,-0.171048,-0.038766,3
-0.05855,0.21413,0.03845,4
-0.113865,0.087396,0.032577,5
-0.044506,-0.123818,-0.036257,6
-0.132943,0.037214,-0.057571,7
-0.01823,-0.035332,0.021464,1
-0.019385,-0.19669,-0.0343,3
-0.060957,0.201487,0.043391,4
-0.113865,0.089417,0.048249,5
-0.044506,-0.133648,-0.010574,6
-0.132943,0.051005,0.110417,7
-0.014331,-0.026047,0.025155,1
-0.025464,-0.190771,-0.036541,3
-0.05855,0.21774,0.03845,4
-0.111498,0.085362,0.040413,5
-0.044506,-0.119889,-0.019126,6
-0.137528,0.041811,-0.072779,7
-0.016287,-0.021399,0.031303,1
-0.025464,-0.200632,-0.045473,3
-0.056158,0.224973,0.035142,4
-0.109114,0.085362,0.040413,5
-0.042553,-0.115959,-0.027677,6
-0.132943,0.051005,-0.057571,7
-0.006532,-0.030684,0.034986,1
-0.028514,-0.200632,-0.038766,3
