@relation 'civil-weka.filters.unsupervised.attribute.Remove-R1,5-8-weka.filters.unsupervised.attribute.Standardize'

@attribute hammerforce numeric
@attribute sensor1 numeric
@attribute sensor2 numeric
@attribute class {1,3,4,5,6,7}

@data
-0.016335,0.097162,0.046136,3
-0.004176,0.095184,0.061776,3
-0.007225,0.097162,0.04167,3
-0.007225,0.110965,0.043896,3
-0.010255,0.140536,0.046136,3
-0.001126,0.144491,0.050603,3
-0.001126,0.160259,0.04167,3
-0.004176,0.146456,0.034963,3
-0.007225,0.148433,0.02379,3
-0.010255,0.140536,0.034963,3
-0.013305,0.144491,0.03943,3
-0.013305,0.156317,0.030497,3
-0.004176,0.158295,0.046136,3
-0.004176,0.168156,0.03943,3
-0.007225,0.170121,0.02379,3
-0.013305,0.170121,0.032723,3
-0.010255,0.166179,0.017084,3
-0.004176,0.189843,0.02155,3
-0.010255,0.189843,0.010377,3
-0.004176,0.201682,0.005911,3
0.001904,0.219428,0.010377,3
-0.010255,0.209566,0.02155,3
-0.004176,0.243092,0.010377,3
-0.010255,0.225347,0.010377,3
-0.010255,0.233231,0.019324,3
-0.010255,0.237173,0.017084,3
-0.013305,0.233231,0.012617,3
-0.010255,0.252954,-0.007488,3
-0.013305,0.260838,0.017084,3
-0.013305,0.256896,0.010377,3
-0.013305,0.268735,-0.000781,3
-0.013305,0.282538,0.014858,3
-0.013305,0.280561,-0.009728,3
-0.010255,0.2924,0.005911,3
-0.010255,0.290422,0.008151,3
-0.010255,0.296341,0.010377,3
-0.010255,0.306203,0.010377,3
-0.004176,0.302261,0.005911,3
-0.013305,0.310145,0.019324,3
-0.010255,0.282538,-0.000781,3
-0.010255,0.28648,0.012617,3
-0.010255,0.304225,0.019324,3
-0.016335,0.304225,0.02155,3
-0.013305,0.308167,0.02155,3
-0.013305,0.308167,-0.007488,3
-0.010255,0.320006,0.02379,3
-0.010255,0.325926,0.043896,3
-0.013305,0.314087,0.043896,3
-0.010255,0.314087,0.043896,3
-0.004176,0.329868,0.03943,3
-0.013305,0.314087,0.057309,3
-0.010255,0.314087,0.061776,3
-0.004176,0.312122,0.079655,3
-0.007225,0.323948,0.075174,3
-0.028514,0.312122,0.102001,3
-0.013305,0.310145,0.104227,3
-0.019385,0.320006,0.099761,3
-0.028514,0.306203,0.117641,3
-0.007225,0.316064,0.128814,3
-0.010255,0.321984,0.13328,3
-0.010255,0.337752,0.122107,3
-0.010255,0.300283,0.131039,3
-0.013305,0.318029,0.13328,3
-0.016335,0.32789,0.13328,3
-0.016335,0.312122,0.119866,3
-0.022414,0.302261,0.139987,3
-0.010255,0.329868,0.137746,3
-0.007225,0.331845,0.137746,3
-0.010255,0.308167,0.122107,3
-0.010255,0.308167,0.137746,3
-0.013305,0.316064,0.131039,3
-0.016335,0.306203,0.102001,3
-0.025464,0.321984,0.104227,3
-0.022414,0.316064,0.093054,3
-0.016335,0.316064,0.099761,3
-0.013305,0.306203,0.084122,3
-0.019385,0.32789,0.093054,3
-0.016335,0.331845,0.079655,3
-0.028514,0.306203,0.075174,3
-0.022414,0.316064,0.068482,3
-0.025464,0.32789,0.037204,3
-0.019385,0.341694,0.034963,3
-0.019385,0.32789,0.032723,3
-0.022414,0.323948,0.03943,3
-0.028514,0.320006,0.034963,3
-0.028514,0.323948,0.003685,3
-0.022414,0.331845,0.005911,3
-0.025464,0.314087,-0.003022,3
-0.031544,0.314087,0.005911,3
-0.022414,0.329868,-0.018661,3
-0.019385,0.339729,-0.016435,3
-0.022414,0.316064,-0.009728,3
-0.028514,0.304225,-0.023127,3
-0.016335,0.314087,-0.029834,3
-0.022414,0.304225,-0.027608,3
-0.022414,0.2924,-0.027608,3
-0.022414,0.290422,-0.043247,3
-0.022414,0.300283,-0.038766,3
-0.025464,0.302261,-0.018661,3
-0.022414,0.300283,-0.020901,3
-0.025464,0.296341,-0.011954,3
-0.028514,0.284503,-0.018661,3
-0.016335,0.262815,-0.023127,3
-0.025464,0.250976,-0.007488,3
-0.031544,0.241115,0.003685,3
-0.028514,0.229289,-0.007488,3
-0.025464,0.252954,0.010377,3
-0.025464,0.256896,-0.000781,3
-0.025464,0.235208,0.026031,3
-0.022414,0.203647,0.04167,3
-0.019385,0.205624,0.034963,3
-0.028514,0.195763,0.03943,3
-0.037623,0.193785,0.050603,3
-0.028514,0.195763,0.055069,3
-0.016335,0.191821,0.057309,3
-0.028514,0.17604,0.068482,3
-0.025464,0.174063,0.066242,3
-0.025464,0.160259,0.075174,3
-0.022414,0.148433,0.084122,3
-0.028514,0.164214,0.095295,3
-0.028514,0.146456,0.095295,3
-0.022414,0.142514,0.102001,3
-0.022414,0.126733,0.11316,3
-0.019385,0.105046,0.119866,3
-0.028514,0.110965,0.128814,3
-0.022414,0.101104,0.104227,3
-0.022414,0.11293,0.095295,3
-0.019385,0.105046,0.1154,3
-0.022414,0.108988,0.104227,3
-0.022414,0.091242,0.106468,3
-0.016335,0.085323,0.102001,3
-0.022414,0.085323,0.081881,3
-0.019385,0.077439,0.084122,3
-0.022414,0.075461,0.079655,3
-0.019385,0.051797,0.059535,3
-0.025464,0.020248,0.055069,3
-0.016335,0.037993,0.043896,3
-0.019385,0.02419,0.03943,3
-0.025464,0.028132,0.034963,3
-0.022414,0.022212,0.019324,3
-0.013305,0.014328,0.005911,3
-0.016335,0.008409,-0.016435,3
-0.022414,-0.001452,-0.011954,3
-0.031544,0.004467,-0.016435,3
-0.013305,-0.001452,-0.020901,3
-0.028514,-0.013278,-0.018661,3
-0.016335,-0.029059,-0.043247,3
-0.016335,-0.021175,-0.041007,3
-0.016335,-0.013278,-0.058887,3
-0.019385,-0.040898,-0.065593,3
-0.019385,-0.042863,-0.05442,3
-0.016335,-0.033001,-0.063353,3
-0.016335,-0.054701,-0.058887,3
-0.010255,-0.054701,-0.065593,3
-0.019385,-0.042863,-0.081233,3
-0.022414,-0.060608,-0.072285,3
-0.022414,-0.082308,-0.076752,3
-0.025464,-0.084286,-0.072285,3
-0.016335,-0.115834,-0.076752,3
-0.016335,-0.10795,-0.065593,3
-0.016335,-0.098089,-0.072285,3
-0.004176,-0.103996,-0.07006,3
-0.010255,-0.121754,-0.061112,3
-0.016335,-0.131615,-0.05442,3
-0.007225,-0.145419,-0.063353,3
-0.010255,-0.165142,-0.063353,3
-0.004176,-0.171048,-0.063353,3
-0.010255,-0.180909,-0.05442,3
-0.013305,-0.184864,-0.041007,3
-0.010255,-0.190771,-0.027608,3
-0.010255,-0.180909,-0.032074,3
-0.007225,-0.192748,-0.032074,3
-0.013305,-0.210494,-0.032074,3
-0.010255,-0.208529,-0.023127,3
-0.013305,-0.230216,-0.032074,3
-0.010255,-0.2381,-0.032074,3
-0.013305,-0.236136,-0.009728,3
-0.010255,-0.240078,-0.007488,3
-0.010255,-0.232194,-0.011954,3
-0.004176,-0.245997,-0.016435,3
-0.007225,-0.247962,-0.011954,3
-0.004176,-0.259801,-0.000781,3
-0.007225,-0.275582,-0.007488,3
-0.010255,-0.28543,0.003685,3
-0.013305,-0.279524,0.012617,3
-0.007225,-0.287407,0.012617,3
-0.016335,-0.293327,-0.016435,3
-0.010255,-0.275582,-0.000781,3
-0.013305,-0.295291,-0.009728,3
-0.010255,-0.301211,-0.014195,3
-0.010255,-0.309108,-0.014195,3
-0.007225,-0.311072,-0.011954,3
-0.007225,-0.315014,-0.018661,3
0.001904,-0.316992,-0.018661,3
-0.010255,-0.301211,-0.020901,3
-0.007225,-0.320934,-0.041007,3
-0.010255,-0.320934,-0.045473,3
-0.010255,-0.316992,-0.047714,3
-0.007225,-0.295291,-0.045473,3
-0.013305,-0.332773,-0.045473,3
-0.007225,-0.328818,-0.05442,3
-0.019385,-0.326853,-0.05218,3
-0.010255,-0.346576,-0.058887,3
-0.013305,-0.35446,-0.058887,3
-0.010255,-0.332773,-0.07006,3
-0.010255,-0.344598,-0.076752,3
-0.019385,-0.328818,-0.076752,3
-0.013305,-0.322911,-0.090165,3
-0.010255,-0.336715,-0.076752,3
-0.013305,-0.346576,-0.083458,3
-0.007225,-0.34854,-0.099098,3
-0.004176,-0.342634,-0.099098,3
-0.010255,-0.346576,-0.094631,3
-0.022414,-0.356437,-0.081233,3
-0.007225,-0.368263,-0.074526,3
-0.013305,-0.368263,-0.085699,3
-0.016335,-0.37616,-0.094631,3
-0.010255,-0.362344,-0.083458,3
-0.010255,-0.362344,-0.090165,3
-0.016335,-0.358402,-0.078992,3
-0.013305,-0.372205,-0.076752,3
-0.019385,-0.380102,-0.081233,3
-0.016335,-0.382067,-0.07006,3
-0.013305,-0.378125,-0.076752,3
-0.010255,-0.366299,-0.083458,3
-0.013305,-0.372205,-0.076752,3
-0.013305,-0.382067,-0.078992,3
-0.013305,-0.368263,-0.083458,3
-0.019385,-0.360379,-0.078992,3
-0.016335,-0.380102,-0.074526,3
-0.019385,-0.378125,-0.072285,3
-0.016335,-0.350518,-0.063353,3
-0.022414,-0.364321,-0.063353,3
-0.013305,-0.34854,-0.063353,3
-0.022414,-0.350518,-0.072285,3
-0.022414,-0.350518,-0.058887,3
-0.016335,-0.34854,-0.063353,3
-0.019385,-0.362344,-0.063353,3
-0.019385,-0.358402,-0.05218,3
-0.013305,-0.34854,-0.032074,3
-0.016335,-0.352482,-0.045473,3
-0.022414,-0.334737,-0.058887,3
-0.019385,-0.342634,-0.045473,3
-0.022414,-0.340657,-0.041007,3
-0.019385,-0.322911,-0.038766,3
-0.022414,-0.322911,-0.027608,3
-0.013305,-0.326853,-0.032074,3
-0.028514,-0.31305,-0.007488,3
-0.025464,-0.291349,-0.036541,3
-0.034594,-0.311072,-0.036541,3
-0.031544,-0.305153,-0.045473,3
-0.025464,-0.303188,-0.047714,3
-0.028514,-0.295291,-0.049939,3
-0.025464,-0.277546,-0.038766,3
-0.031544,-0.255859,-0.05442,3
-0.031544,-0.257823,-0.05442,3
-0.019385,-0.259801,-0.049939,3
-0.022414,-0.232194,-0.043247,3
-0.025464,-0.249939,-0.047714,3
-0.028514,-0.245997,-0.049939,3
-0.028514,-0.247962,-0.05442,3
-0.025464,-0.240078,-0.056646,3
-0.025464,-0.224297,-0.05218,3
-0.031544,-0.230216,-0.041007,3
-0.025464,-0.222333,-0.063353,3
-0.022414,-0.218391,-0.043247,3
-0.025464,-0.216413,-0.05218,3
-0.025464,-0.188806,-0.056646,3
-0.031544,-0.190771,-0.049939,3
-0.037623,-0.182887,-0.032074,3
-0.025464,-0.188806,-0.0343,3
-0.022414,-0.173025,-0.036541,3
-0.025464,-0.145419,-0.05442,3
-0.022414,-0.169083,-0.036541,3
-0.025464,-0.169083,-0.056646,3
-0.028514,-0.15528,-0.036541,3
-0.019385,-0.129638,-0.023127,3
-0.022414,-0.129638,-0.032074,3
-0.028514,-0.12766,-0.036541,3
-0.025464,-0.123718,-0.032074,3
-0.022414,-0.115834,-0.005262,3
-0.025464,-0.10795,-0.007488,3
-0.013305,-0.113857,-0.014195,3
-0.022414,-0.102031,-0.020901,3
-0.022414,-0.08625,-0.011954,3
-0.022414,-0.094134,-0.000781,3
-0.022414,-0.066527,-0.011954,3
-0.019385,-0.060608,-0.014195,3
-0.022414,-0.064563,-0.023127,3
-0.028514,-0.038921,-0.016435,3
-0.022414,-0.042863,-0.023127,3
-0.022414,-0.04484,-0.016435,3
-0.022414,-0.033001,-0.011954,3
-0.028514,-0.036943,-0.003022,3
-0.025464,-0.025117,-0.018661,3
-0.025464,0.006444,-0.020901,3
-0.016335,0.01827,-0.036541,3
-0.025464,0.02419,-0.020901,3
-0.028514,0.036016,-0.0343,3
-0.022414,0.049819,-0.027608,3
-0.019385,0.043913,-0.018661,3
-0.022414,0.063635,-0.016435,3
-0.028514,0.081381,-0.023127,3
-0.016335,0.079403,-0.009728,3
-0.016335,0.075461,-0.009728,3
-0.025464,0.055739,-0.016435,3
-0.013305,0.073497,-0.009728,3
-0.025464,0.093207,-0.000781,3
-0.022414,0.095184,-0.000781,3
-0.019385,0.099126,0.001445,3
-0.025464,0.130688,0.001445,3
-0.022414,0.130688,0.02155,3
-0.016335,0.13463,0.005911,3
-0.019385,0.152375,0.02155,3
-0.022414,0.120826,0.02155,3
-0.022414,0.140536,0.026031,3
-0.019385,0.156317,0.02379,3
-0.016335,0.144491,0.032723,3
-0.019385,0.178017,0.030497,3
-0.025464,0.185901,0.03943,3
-0.019385,0.179982,0.028257,3
-0.013305,0.181959,0.04167,3
-0.016335,0.185901,0.043896,3
-0.016335,0.201682,0.050603,3
-0.016335,0.209566,0.043896,3
-0.022414,0.219428,0.059535,3
-0.016335,0.215486,0.070708,3
-0.013305,0.205624,0.077415,3
-0.013305,0.233231,0.075174,3
-0.010255,0.225347,0.079655,3
-0.013305,0.235208,0.043896,3
-0.004176,0.215486,0.084122,3
-0.007225,0.24507,0.084122,3
-0.016335,0.247034,0.084122,3
-0.001126,0.252954,0.079655,3
-0.007225,0.264793,0.088588,3
-0.004176,0.272677,0.09752,3
-0.010255,0.250976,0.106468,3
-0.010255,0.270699,0.093054,3
-0.010255,0.266757,0.099761,3
-0.016335,0.260838,0.09752,3
-0.004176,0.274641,0.09752,3
-0.010255,0.280561,0.081881,3
-0.016335,0.28648,0.088588,3
-0.010255,0.28648,0.102001,3
-0.010255,0.284503,0.090828,3
-0.010255,0.316064,0.079655,3
-0.016335,0.308167,0.075174,3
-0.010255,0.310145,0.075174,3
-0.013305,0.306203,0.086347,3
-0.004176,0.298319,0.079655,3
-0.007225,0.294364,0.070708,3
-0.001126,0.320006,0.052843,3
-0.010255,0.331845,0.052843,3
-0.004176,0.32789,0.043896,3
-0.016335,0.329868,0.066242,3
-0.013305,0.345649,0.055069,3
-0.010255,0.353532,0.028257,3
-0.010255,0.341694,0.03943,3
-0.016335,0.343671,0.030497,3
-0.016335,0.357474,0.034963,3
-0.013305,0.35551,0.02155,3
-0.010255,0.351555,0.014858,3
-0.007225,0.357474,0.010377,3
-0.010255,0.345649,0.02155,3
-0.007225,0.367336,0.001445,3
-0.010255,0.371278,0.003685,3
-0.010255,0.381139,0.014858,3
-0.013305,0.381139,-0.003022,3
-0.013305,0.381139,0.012617,3
-0.010255,0.379175,0.008151,3
-0.004176,0.367336,0.003685,3
-0.016335,0.37522,0.014858,3
-0.013305,0.367336,0.003685,3
-0.010255,0.361416,0.014858,3
-0.004176,0.363394,0.02155,3
-0.016335,0.353532,0.014858,3
-0.007225,0.365371,0.017084,3
-0.013305,0.367336,0.032723,3
-0.001126,0.365371,0.030497,3
-0.013305,0.367336,0.030497,3
-0.010255,0.353532,0.028257,3
-0.013305,0.33381,0.057309,3
-0.010255,0.345649,0.04167,3
-0.013305,0.341694,0.061776,3
-0.016335,0.337752,0.03943,3
-0.010255,0.345649,0.059535,3
-0.013305,0.335787,0.075174,3
-0.016335,0.33381,0.077415,3
-0.010255,0.331845,0.088588,3
-0.016335,0.32789,0.093054,3
-0.004176,0.306203,0.088588,3
-0.013305,0.294364,0.095295,3
-0.010255,0.308167,0.084122,3
-0.016335,0.2924,0.09752,3
-0.010255,0.300283,0.099761,3
-0.019385,0.284503,0.086347,3
-0.010255,0.300283,0.09752,3
-0.016335,0.278596,0.104227,3
-0.010255,0.288458,0.108693,3
-0.013305,0.28648,0.09752,3
-0.016335,0.290422,0.086347,3
-0.010255,0.272677,0.093054,3
-0.016335,0.268735,0.099761,3
-0.007225,0.272677,0.104227,3
-0.016335,0.254931,0.095295,3
-0.016335,0.247034,0.068482,3
-0.019385,0.243092,0.079655,3
-0.019385,0.241115,0.084122,3
-0.019385,0.249012,0.084122,3
-0.022414,0.24507,0.066242,3
-0.022414,0.221405,0.066242,3
-0.019385,0.211544,0.057309,3
-0.025464,0.209566,0.046136,3
-0.019385,0.213508,0.03943,3
-0.013305,0.199705,0.048362,3
-0.028514,0.205624,0.059535,3
-0.028514,0.191821,0.03943,3
-0.022414,0.185901,0.02379,3
-0.028514,0.174063,0.030497,3
-0.028514,0.183924,0.030497,3
-0.016335,0.178017,0.02155,3
-0.022414,0.168156,0.026031,3
-0.016335,0.170121,0.012617,3
-0.022414,0.166179,0.003685,3
-0.028514,0.150398,0.02155,3
-0.019385,0.154353,0.008151,3
-0.025464,0.142514,0.010377,3
-0.025464,0.140536,0.019324,3
-0.025464,0.116872,0.012617,3
-0.019385,0.126733,0.005911,3
-0.016335,0.11293,-0.005262,3
-0.028514,0.110965,0.003685,3
-0.019385,0.110965,0.008151,3
-0.025464,0.108988,0.005911,3
-0.031544,0.095184,0.014858,3
-0.028514,0.077439,0.010377,3
-0.025464,0.0656,0.032723,3
-0.025464,0.061658,0.008151,3
-0.022414,0.069542,0.028257,3
-0.022414,0.045877,0.028257,3
-0.022414,0.041935,0.02379,3
-0.028514,0.036016,0.010377,3
-0.013305,0.004467,0.030497,3
-0.022414,0.008409,0.010377,3
-0.019385,0.010386,0.02155,3
-0.019385,-0.007372,0.017084,3
-0.025464,-0.001452,0.005911,3
-0.028514,-0.011314,0.012617,3
-0.022414,-0.033001,0.014858,3
-0.022414,-0.040898,-0.003022,3
-0.022414,-0.040898,-0.005262,3
-0.025464,-0.058643,0.008151,3
-0.028514,-0.046805,0.017084,3
-0.022414,-0.056666,0.005911,3
-0.028514,-0.064563,0.005911,3
-0.022414,-0.072447,-0.003022,3
-0.022414,-0.066527,-0.014195,3
-0.025464,-0.08625,0.003685,3
-0.022414,-0.102031,-0.014195,3
-0.022414,-0.13358,-0.000781,3
-0.016335,-0.121754,-0.020901,3
-0.022414,-0.117812,-0.036541,3
-0.016335,-0.109915,-0.023127,3
-0.019385,-0.10795,-0.023127,3
-0.022414,-0.135557,-0.047714,3
-0.028514,-0.131615,-0.056646,3
-0.013305,-0.125696,-0.049939,3
-0.028514,-0.135557,-0.043247,3
-0.016335,-0.143441,-0.056646,3
-0.025464,-0.143441,-0.061112,3
-0.016335,-0.147383,-0.043247,3
-0.028514,-0.139499,-0.043247,3
-0.028514,-0.145419,-0.05442,3
-0.019385,-0.151338,-0.058887,3
-0.028514,-0.161187,-0.049939,3
-0.016335,-0.171048,-0.063353,3
-0.019385,-0.180909,-0.065593,3
-0.022414,-0.188806,-0.063353,3
-0.022414,-0.200632,-0.076752,3
-0.022414,-0.20261,-0.058887,3
-0.019385,-0.180909,-0.045473,3
-0.022414,-0.19669,-0.047714,3
-0.022414,-0.224297,-0.032074,3
-0.016335,-0.216413,-0.043247,3
-0.022414,-0.228239,-0.049939,3
-0.019385,-0.24402,-0.036541,3
-0.016335,-0.2381,-0.038766,3
-0.010255,-0.240078,-0.032074,3
-0.019385,-0.251904,-0.041007,3
-0.013305,-0.255859,-0.020901,3
-0.019385,-0.251904,-0.029834,3
-0.022414,-0.267685,-0.049939,3
-0.010255,-0.287407,-0.0343,3
-0.016335,-0.273604,-0.0343,3
-0.013305,-0.283466,-0.016435,3
-0.007225,-0.289385,-0.023127,3
-0.010255,-0.295291,-0.023127,3
-0.007225,-0.297269,-0.023127,3
-0.013305,-0.311072,-0.027608,3
-0.019385,-0.315014,-0.009728,3
-0.007225,-0.315014,0.005911,3
-0.010255,-0.316992,-0.003022,3
-0.016335,-0.311072,-0.007488,3
-0.010255,-0.316992,-0.000781,3
-0.010255,-0.326853,-0.003022,3
-0.007225,-0.311072,-0.000781,3
-0.010255,-0.315014,-0.009728,3
-0.004176,-0.311072,-0.020901,3
-0.010255,-0.309108,-0.016435,3
-0.010255,-0.316992,-0.018661,3
-0.013305,-0.324876,-0.032074,3
-0.007225,-0.322911,-0.029834,3
-0.013305,-0.315014,-0.025368,3
-0.004176,-0.332773,-0.047714,3
-0.013305,-0.324876,-0.041007,3
-0.004176,-0.328818,-0.045473,3
-0.013305,-0.303188,-0.056646,3
-0.010255,-0.287407,-0.067819,3
-0.010255,-0.297269,-0.081233,3
-0.016335,-0.311072,-0.081233,3
-0.016335,-0.299246,-0.074526,3
-0.007225,-0.303188,-0.083458,3
-0.010255,-0.305153,-0.090165,3
-0.007225,-0.315014,-0.103579,3
-0.010255,-0.303188,-0.090165,3
-0.010255,-0.31305,-0.083458,3
-0.007225,-0.293327,-0.083458,3
-0.013305,-0.281488,-0.094631,3
-0.007225,-0.257823,-0.099098,3
-0.004176,-0.283466,-0.105804,3
-0.013305,-0.287407,-0.103579,3
-0.013305,-0.287407,-0.090165,3
-0.010255,-0.267685,-0.094631,3
-0.010255,-0.281488,-0.103579,3
-0.013305,-0.279524,-0.083458,3
-0.022414,-0.293327,-0.108045,3
-0.013305,-0.287407,-0.090165,3
-0.007225,-0.277546,-0.090165,3
-0.010255,-0.263743,-0.087925,3
-0.007225,-0.263743,-0.074526,3
-0.010255,-0.28543,-0.085699,3
-0.013305,-0.277546,-0.056646,3
-0.010255,-0.277546,-0.07006,3
-0.016335,-0.261765,-0.067819,3
-0.016335,-0.281488,-0.041007,3
-0.010255,-0.271627,-0.047714,3
-0.010255,-0.287407,-0.049939,3
-0.004176,-0.277546,-0.041007,3
-0.013305,-0.263743,-0.029834,3
-0.010255,-0.255859,-0.038766,3
-0.016335,-0.263743,-0.027608,3
-0.022414,-0.261765,-0.0343,3
-0.010255,-0.255859,-0.011954,3
-0.010255,-0.24402,-0.007488,3
-0.010255,-0.259801,-0.014195,3
-0.010255,-0.245997,-0.000781,3
-0.010255,-0.251904,-0.000781,3
-0.013305,-0.2381,-0.000781,3
-0.013305,-0.2381,0.003685,3
-0.016335,-0.2381,0.005911,3
-0.010255,-0.226274,0.001445,3
-0.022414,-0.208529,-0.003022,3
-0.013305,-0.208529,-0.009728,3
-0.019385,-0.200632,0.005911,3
-0.016335,-0.208529,0.010377,3
-0.019385,-0.198668,0.017084,3
-0.016335,-0.184864,0.008151,3
-0.019385,-0.175003,-0.005262,3
-0.004176,-0.173025,-0.011954,3
-0.022414,-0.167106,-0.003022,3
-0.022414,-0.176967,-0.005262,3
-0.013305,-0.173025,-0.009728,3
-0.022414,-0.153303,-0.027608,3
-0.016335,-0.143441,-0.027608,3
-0.019385,-0.151338,-0.020901,3
-0.016335,-0.123718,-0.029834,3
-0.022414,-0.129638,-0.041007,3
-0.019385,-0.13358,-0.038766,3
-0.016335,-0.137522,-0.041007,3
-0.028514,-0.125696,-0.043247,3
-0.031544,-0.121754,-0.058887,3
-0.031544,-0.113857,-0.05442,3
-0.037623,-0.102031,-0.058887,3
-0.022414,-0.090192,-0.045473,3
-0.022414,-0.08625,-0.045473,3
-0.022414,-0.078366,-0.074526,3
-0.031544,-0.074424,-0.07006,3
-0.028514,-0.080331,-0.076752,3
-0.022414,-0.068505,-0.056646,3
-0.034594,-0.058643,-0.061112,3
-0.016335,-0.056666,-0.056646,3
-0.031544,-0.062585,-0.038766,3
-0.025464,-0.056666,-0.023127,3
-0.025464,-0.042863,-0.023127,3
-0.031544,-0.029059,-0.023127,3
-0.028514,-0.02314,-0.007488,3
-0.025464,-0.042863,-0.023127,3
-0.025464,-0.027082,-0.023127,3
-0.022414,-0.015256,-0.020901,3
-0.016335,-0.019198,-0.020901,3
-0.031544,-0.009336,-0.025368,3
-0.025464,-0.001452,-0.018661,3
-0.028514,0.004467,-0.011954,3
-0.025464,0.034051,-0.003022,3
-0.028514,0.028132,0.005911,3
-0.028514,0.02419,-0.007488,3
-0.028514,0.032074,0.005911,3
-0.028514,0.036016,0.019324,3
-0.028514,0.037993,0.012617,3
-0.022414,0.061658,0.050603,3
-0.022414,0.063635,0.034963,3
-0.028514,0.081381,0.046136,3
-0.022414,0.083345,0.04167,3
-0.031544,0.067577,0.034963,3
-0.019385,0.0873,0.048362,3
-0.022414,0.089265,0.046136,3
-0.028514,0.073497,0.043896,3
-0.019385,0.081381,0.026031,3
-0.028514,0.103068,0.030497,3
-0.016335,0.097162,0.017084,3
-0.028514,0.089265,0.032723,3
-0.022414,0.101104,0.017084,3
-0.028514,0.116872,0.017084,3
-0.019385,0.126733,0.012617,3
-0.022414,0.140536,0.032723,3
-0.031544,0.13463,0.02379,3
-0.022414,0.140536,0.019324,3
-0.025464,0.122791,0.012617,3
-0.028514,0.148433,0.014858,3
-0.028514,0.150398,0.010377,3
-0.022414,0.148433,0.017084,3
-0.016335,0.179982,-0.009728,3
-0.025464,0.185901,0.003685,3
-0.025464,0.172098,0.010377,3
-0.022414,0.164214,0.005911,3
-0.010255,0.179982,0.014858,3
-0.025464,0.185901,0.005911,3
-0.025464,0.185901,-0.005262,3
-0.019385,0.183924,0.010377,3
-0.034594,0.185901,-0.000781,3
-0.022414,0.203647,-0.007488,3
-0.022414,0.193785,0.001445,3
-0.019385,0.193785,0.010377,3
-0.025464,0.189843,0.010377,3
-0.016335,0.193785,0.010377,3
-0.022414,0.205624,0.012617,3
-0.025464,0.207589,0.014858,3
-0.019385,0.21745,0.030497,3
-0.019385,0.193785,0.02155,3
-0.022414,0.209566,0.017084,3
-0.019385,0.213508,0.02155,3
-0.019385,0.215486,0.026031,3
-0.016335,0.227312,0.014858,3
-0.022414,0.21745,0.028257,3
-0.022414,0.227312,0.034963,3
-0.013305,0.221405,0.030497,3
-0.016335,0.221405,0.046136,3
-0.019385,0.21745,0.064016,3
-0.016335,0.213508,0.050603,3
-0.013305,0.221405,0.055069,3
-0.013305,0.213508,0.068482,3
-0.019385,0.237173,0.070708,3
-0.013305,0.249012,0.079655,3
-0.010255,0.229289,0.059535,3
-0.013305,0.229289,0.061776,3
-0.010255,0.229289,0.061776,3
-0.013305,0.237173,0.070708,3
-0.007225,0.235208,0.079655,3
-0.010255,0.237173,0.075174,3
-0.004176,0.249012,0.075174,3
-0.013305,0.24507,0.061776,3
-0.007225,0.237173,0.086347,3
-0.010255,0.254931,0.055069,3
-0.001126,0.252954,0.059535,3
-0.010255,0.24507,0.066242,3
-0.010255,0.254931,0.075174,3
-0.016335,0.268735,0.077415,3
-0.013305,0.249012,0.084122,3
-0.013305,0.260838,0.093054,3
-0.004176,0.274641,0.068482,3
-0.013305,0.256896,0.075174,3
-0.010255,0.254931,0.072949,3
-0.019385,0.264793,0.057309,3
-0.007225,0.270699,0.055069,3
-0.019385,0.280561,0.075174,3
-0.013305,0.264793,0.072949,3
-0.013305,0.254931,0.059535,3
-0.013305,0.260838,0.043896,3
